geoid,lon1,lat1,lon2,lat2
3416800,-75.086613,39.37774200000005,-74.89678799999999,39.56874599999998
3407950,-74.21702599999995,40.422611999999994,-74.18360500000003,40.44735337030246
3408940,-74.012755,40.26020471195201,-73.97398184267243,40.32810167052887
3400009,-74.67947599999997,40.66719999999997,-74.54870399999999,40.758288
3402280,-74.687905,40.54280500000005,-74.51215400000001,40.64930500000002
3410590,-74.75201299999995,40.37520499999999,-74.59496799999994,40.471629
3409750,-74.26207400000001,40.38182699999998,-74.20618276212144,40.453082653680845
3410110,-74.15049400000001,40.31577099999998,-73.97488097556777,40.476462641581115
3413680,-74.21205800000004,40.40502500000003,-74.13127099999994,40.44848800000003
3400780,-74.00903199999996,40.23286559556899,-73.99298307628811,40.23985100000005
3400930,-74.02728699999997,40.21315300000004,-73.9949708416629,40.23122200000001
3407650,-74.02444500000001,40.230233999999975,-74.00619899999995,40.24087399999997
3417280,-74.28932399999994,40.882871000000016,-74.19580199999999,41.01388300000004
3413290,-74.091703,40.05990972620233,-74.04791600000001,40.09706250738322
3413320,-74.05776699999998,40.02652599999997,-74.03118302712878,40.103606716040865
3413230,-74.55310499999999,39.97313699999999,-74.42340399999998,40.128586000000006
3411400,-74.77585999999997,41.03719099999997,-74.72918099999995,41.07105500000004
3415510,-74.68851700000002,40.99067600000004,-74.53580799999995,41.11866800000005
3411220,-74.48949099999999,40.467244,-74.39228099999994,40.50922300000004
3413050,-74.51984299999998,40.50567999999999,-74.40859999999998,40.59746800000003
3415120,-74.29789300000002,40.470141999999974,-74.26764477223853,40.49634198843254
3415210,-74.62440899999999,40.32840400000003,-74.43688499999993,40.44135500000004
3415540,-74.43867799999998,40.36667399999997,-74.36947799999999,40.40911800000003
3402100,-74.557548,40.555195999999974,-74.52347499999993,40.58183899999997
3409630,-74.60926699999999,40.52691100000002,-74.56648199999995,40.55766499999998
3415090,-74.62611899999999,40.55603800000001,-74.58625899999993,40.58169700000004
3417670,-74.83085599999995,38.99648996462742,-74.81296299999997,39.00669247341278
3500001,-105.83903099999996,34.34704300000003,-104.85650899999999,35.04203
3500010,-106.86889699999998,35.211396999999984,-106.56340900000001,35.41881000000003
3500030,-106.37740399999998,32.000190999999965,-104.84763699999999,33.026901999999964
3500060,-107.19724400000001,34.86927699999998,-106.14969999999997,35.280958000000005
3500090,-109.05043099999996,31.332248036977482,-108.20846400000002,32.12499900000004
3500120,-105.35400999999997,32.51877000000002,-103.81427100000003,33.138903999999975
3500150,-108.09436800000003,36.76100200000002,-107.42091500000002,37.000226
3500180,-107.30307900000003,34.28224100000004,-106.41688099999996,34.767294000000014
3500210,-106.63766300000002,35.21565700000003,-106.24421599999994,35.69995299999998
3500240,-108.13134099999995,36.000288,-107.565219,36.84905200000002
3500270,-105.89864199999997,33.389872,-105.23377200000002,33.88207300000004
3500300,-104.85173900000002,31.997485999999974,-103.72280999999997,32.653282000000004
3500330,-106.37380200000003,33.389338000000045,-105.421407,34.085925999999965
3500390,-109.04621799999998,36.00218300000003,-108.25074699999999,36.999349
3500420,-106.81299999999996,36.276865999999984,-106.22168699999999,36.99354899999999
3500480,-105.37774499999998,36.260788,-104.75492899999996,36.995428000000025
3500510,-104.00887199999995,35.73943300000003,-103.002043,37.000196
3500540,-105.86690600000001,32.34055000000001,-105.15039399999995,33.00537599999996
3500570,-103.47770500000003,34.30299900000001,-103.10867899999994,34.67620599999999
3500600,-108.18362799999997,32.516788999999974,-107.60848499999996,33.20154500000004
3500630,-106.35786399999998,33.910663000000014,-104.89174499999999,34.43569999999999
3500660,-107.62651100000001,35.219458000000024,-106.77746799999998,36.219896000000006
3500690,-108.22995599999996,31.78358400000002,-107.29641299999994,32.60547100000005
3500720,-104.11601300000002,36.45106999999997,-103.36021299999999,36.999159
3500750,-104.90544800000002,33.13846100000001,-103.76630599999994,33.31452099999999
3500790,-103.55885099999998,33.57011700000004,-103.043651,34.07641199999996
3500810,-107.62554099999996,36.52052799999999,-106.707668,37.000233000000044
3500840,-103.999131,33.65606900000001,-103.44040499999996,34.16977500000001
3500900,-106.39927899999999,35.930636,-105.64116499999999,36.33614399999997
3500930,-106.46684899999994,34.25987999999996,-105.66125999999998,34.89835200000003
3500960,-103.72295399999999,32.27076300000003,-103.06467600000002,32.52266
3500990,-108.536747,36.00217200000001,-108.02365999999996,36.99974499999999
3501020,-103.94922799999998,34.081359000000006,-103.45827599999997,34.390257000000034
3501050,-104.89337700000002,33.995413000000006,-103.94532699999996,34.77951599999999
3501080,-107.298743,31.783148000000004,-106.21854200000001,32.191545
3501110,-109.04695399999996,34.95908099999999,-107.306122,36.00283900000004
3501140,-103.49328400000002,34.603800000000035,-103.04268699999999,34.95419400000002
3501170,-109.046114,34.57789300000001,-107.06656200000002,35.34831400000001
3501200,-104.90548399999997,33.05120299999998,-103.76636600000002,33.15407299999998
3501230,-107.29967299999994,32.56120900000002,-106.340515,33.052777000000006
3501260,-103.81442399999999,32.52167900000001,-103.06462899999995,32.82779299999999
3501290,-105.42157599999996,33.13174199999998,-104.88508799999994,33.91178600000003
3501320,-104.12922999999999,34.521202000000024,-103.70504400000003,34.910267000000005
3501350,-103.72305499999999,32.00020599999996,-103.06437999999996,32.27414999999996
3501380,-107.62653700000003,35.99859899999996,-106.39711200000002,36.56769700000003
3501410,-106.99221499999996,35.274614000000014,-106.24663299999999,36.00143399999996
3501470,-104.90516099999998,32.96289199999996,-103.76641699999998,33.05272800000004
3501500,-107.29897799999999,32.16543199999998,-106.37675299999994,32.56257699999997
3501530,-105.50542899999998,35.44146999999998,-104.02170199999996,35.870706999999975
3501560,-105.71815099999999,35.041605000000004,-103.63702599999996,35.801747000000034
3501590,-103.63724299999997,35.24259100000003,-103.04134899999995,35.739825000000046
3501620,-109.04867699999997,32.079832,-108.53689999999996,32.777801999999966
3501650,-106.41885499999995,35.75427399999998,-106.17185199999999,35.97338899999996
3501680,-107.20438099999998,34.578461000000026,-106.41155799999997,34.95757799999998
3501710,-104.20383699999998,32.268474,-103.72294599999994,32.327995000000016
3501740,-103.81457299999997,32.74013000000003,-103.061129,33.17000700000004
3501770,-107.72669499999999,33.475862,-106.98892599999996,34.580628999999995
3501800,-104.75561799999996,36.508163,-104.22430899999999,36.697404
3501830,-103.94909100000001,34.30304999999996,-103.42414899999999,34.89493500000001
3501860,-105.72052900000003,35.779628999999986,-104.99799399999996,36.26226599999998
3501890,-106.31373199999996,34.86978999999997,-105.39660300000003,35.30565100000003
3501920,-104.06630199999998,35.38953299999997,-103.36490299999998,36.086588999999975
3501950,-106.56378199999996,34.128379999999964,-105.97996799999999,34.66725500000004
3501980,-106.475522,36.21893699999997,-105.67037200000003,36.995841000000006
3502010,-105.72220499999996,35.355341000000024,-105.48034999999999,35.87119400000004
3502040,-105.83406399999996,35.96891000000001,-105.39279799999997,36.238604999999986
3502070,-106.25049900000003,35.755283999999975,-105.71768699999997,35.98099400000002
3502100,-103.52825400000003,34.01117900000002,-103.04367199999996,34.303340999999975
3502130,-109.04692199999997,33.73537600000004,-107.70765399999998,34.698799
3502160,-105.73808100000002,36.51459499999999,-105.200117,36.99591999999997
3502190,-104.756691,36.523203999999986,-104.00773299999994,36.996134
3502220,-109.04757799999999,33.20087300000004,-107.71188299999994,34.08208299999996
3502250,-104.90385500000002,33.25500400000004,-103.50975899999999,34.08875100000002
3502280,-104.43921499999998,35.77930200000002,-103.75849000000002,36.21866500000002
3502310,-105.72716799999999,33.30483399999998,-105.40954399999998,33.47681599999997
3502340,-103.49575199999994,34.879709999999996,-103.042026,35.396020999999976
3502370,-106.250489,35.30414299999996,-105.71634399999996,35.82672300000004
3502400,-105.29130600000003,34.60449899999996,-104.12508499999996,35.34718500000003
3502430,-109.04784299999997,31.863614000000005,-108.18140799999996,33.20934599999997
3502460,-107.44935999999998,33.47542200000001,-106.35742000000002,34.290183999999996
3502490,-104.86540200000003,36.21785699999996,-103.865353,36.52414299999996
3502520,-105.856855,36.167813999999986,-105.31871799999998,36.62558800000001
3502550,-103.76649700000003,33.11133300000003,-103.05262100000002,33.58447999999997
3502580,-103.23115799999997,34.170869000000025,-103.04266099999997,34.821357999999975
3502610,-108.00061900000003,32.605304,-106.340515,33.48036899999996
3502640,-104.129461,34.83658399999999,-103.38831499999999,35.356881999999985
3502670,-106.34570999999995,33.00264500000004,-105.31622400000003,33.390719
3502730,-105.180959,35.754197000000005,-104.32728399999998,36.26165900000003
3502800,-109.04613599999995,34.85789499999997,-108.50294300000002,35.30713399999999
3626370,-73.65317391388956,40.81149100000004,-73.58523299999996,40.856846999999995
3626400,-73.50714400000001,40.59513347918337,-73.47630459546247,40.69128699999997
3629280,-73.61978399999995,40.68018999999999,-73.57486999999998,40.747165
3629850,-73.52614799999998,40.592158250629346,-73.49364768704675,40.69383600000001
3605220,-77.18808100000004,42.28024200000004,-76.979422,42.41766599999999
3613470,-77.28532400000003,42.344828,-77.08059700000001,42.57686900000002
3619350,-75.05230599999996,42.498822999999966,-74.84653199999997,42.662502999999965
3614280,-73.688245,40.74257200000003,-73.64511499999992,40.785337000000006
3602700,-77.956681,42.19345499999999,-77.67863399999996,42.38572700000004
3617130,-78.30952200000004,42.500040000000034,-77.98934499999999,42.711734
3623640,-78.444358,41.99913800000002,-78.20475499999992,42.14053400000001
3632010,-78.406216,42.12994499999997,-78.17213899999999,42.46961100000005
3605580,-78.01792099999994,43.12606799999997,-77.83777800000001,43.35695225571005
3609690,-77.58481199999997,43.16675800000004,-77.52645646805524,43.23575526161341
3611880,-77.770716,43.09174600000002,-77.65009599999993,43.17958099999999
3617160,-73.54090000000002,40.690711,-73.48208999999994,40.74333200000003
3630960,-73.60540499999993,40.74501999999999,-73.549553,40.79049600000001
3631710,-73.72852999999995,40.61449760379258,-73.67883576954449,40.65344699999998
3608490,-73.95154400000004,42.25145009716747,-73.78264478036002,42.45030600000005
3624150,-73.97552299999995,42.42312199999997,-73.7543627730258,42.59190500000003
3612870,-74.27831599999996,42.33439000000002,-73.85178199999999,42.55726000000001
3622710,-77.54723599999997,43.10736700000003,-77.34300599999995,43.18543299999995
3617700,-73.62099740069402,40.80913,-73.52803499999996,40.91578954044295
3622100,-75.86329399999997,42.57182500000004,-75.62485799999999,42.85207000000003
3604757,-75.460373,42.35288099999999,-75.20580200000003,42.52773500000003
3622260,-75.78951100000003,42.32777599999998,-75.518888,42.54641400000002
3621840,-74.53135500000002,41.85824899999998,-74.074546,42.20342399999998
3626850,-75.448127,42.16799899999997,-75.18032900000003,42.363325000000025
3621450,-78.08089199999998,42.43644100000002,-77.82097899999997,42.668982000000035
3631350,-77.87733800000001,41.99825900000004,-77.63433799999996,42.07922200000004
3611070,-78.30873600000001,42.38565900000001,-77.84436299999996,42.542913999999975
3600017,-78.119292,42.18287399999999,-77.83900099999994,42.410256999999994
3611640,-78.22560399999995,42.13337599999999,-78.07403599999998,42.26897500000003
3617910,-73.69084699999999,40.6282647756511,-73.66160000000002,40.67129700000003
3618210,-73.67603299999996,40.656674,-73.63809499999996,40.68374099999999
3618270,-73.71283499999996,40.77688399999996,-73.66278999999997,40.82113499999996
3622290,-73.56350199999997,40.82312500000004,-73.48235599999992,40.91839153882878
3623190,-73.49106900000001,40.688296000000015,-73.463548,40.732099
3614490,-78.47233499999996,42.103899999999975,-78.29316899999995,42.250842999999996
3623220,-73.50300399999995,40.742304999999966,-73.43666799999994,40.80441900000003
3623580,-73.73707488700023,40.80461200000001,-73.65070371420123,40.870089554138936
3624780,-73.65599799999995,40.64933000000004,-73.61612100000002,40.69055099999999
3606690,-76.72689399999996,43.092353999999965,-76.43604599999995,43.264841
3616980,-76.97507499999995,43.102647000000026,-76.70520299999998,43.31427316989099
3615090,-73.44564299999993,40.841116000000035,-73.38274899999999,40.908889536093646
3624990,-73.60275199999998,40.66852400000001,-73.57220899999999,40.69126100000003
3625050,-73.66933499999999,40.77982099999996,-73.60797099999999,40.823597000000014
3612300,-77.35735499999996,42.625391000000015,-77.01862599999995,42.90854699999998
3622740,-77.244057,42.49427899999997,-76.89443799999992,42.773145999999976
3618030,-77.055185,42.96959099999999,-76.91422199999997,43.18950000000002
3603030,-77.89824800000002,42.069393,-77.71999,42.23435400000003
3604350,-78.22176400000004,42.26023600000003,-78.02032699999998,42.42340600000002
3606180,-77.94518,42.91845699999997,-77.71782799999997,43.09027699999998
3631170,-77.83184100000003,42.974771000000025,-77.643437,43.12577499999997
3624210,-76.78479899999994,43.147687000000026,-76.61831999999998,43.36161100000003
3606160,-74.27491399999994,42.22155899999998,-73.90120899999997,42.44696500000001
3612120,-74.53439600000002,42.27255700000001,-74.25891100000004,42.53819399999997
3631590,-74.40245600000003,42.22212899999999,-74.09761700000001,42.379824000000035
3615060,-74.48605999999995,42.096589,-74.03036100000003,42.285489000000034
3618630,-73.48703599999999,40.59830589307423,-73.42378500000001,40.70054100000004
3600012,-78.29258500000003,41.998967999999984,-78.064459,42.18670900000004
3603240,-77.87879599999994,42.34236700000003,-77.56358599999999,42.489869000000034
3606360,-77.95600100000004,42.374076999999964,-77.70766899999998,42.51811499999996
3608970,-78.59503899999996,42.36614700000002,-78.25779599999998,42.73545599999998
