schoolid,lon,lat,population,compareMedian
320006000661,-115.257513000000003,36.3024739999999966,2993,below
320006000686,-115.675935999999993,36.5748230000000021,66,below
320006000714,-115.141604999999998,36.2845680000000002,2818,above
320006000754,-115.238781000000003,35.9932000000000016,2681,below
320006000755,-115.273711000000006,36.2720699999999994,1824,below
320006000777,-115.019491000000002,36.2051200000000009,2509,above
320006000845,-115.108650999999995,36.1160799999999966,304,below
320009000120,-119.781121999999996,38.9584070000000011,1687,below
320009000122,-119.941963000000001,39.0137190000000018,134,below
320012000130,-115.759810999999999,40.839382999999998,1293,below
320012000330,-115.642671000000007,40.7749099999999984,863,below
320012000449,-114.083552999999995,40.732559000000002,320,above
320012000568,-116.109562999999994,40.7166199999999989,104,below
320012000579,-114.667400000000001,41.9814000000000007,52,above
320012000610,-116.097611000000001,41.9430309999999977,66,below
320012000622,-114.967268000000004,41.1090969999999985,108,below
320012000839,-115.766750999999999,40.840130000000002,114,below
320021000149,-117.708215999999993,40.9716459999999998,964,below
320021000154,-117.716797999999997,41.9978610000000003,48,below
320024000162,-117.086123000000001,39.5092380000000034,3,below
320024000163,-116.936865999999995,40.6346100000000021,291,below
320027000168,-114.388265000000004,37.7914779999999979,186,below
320027000171,-115.164154999999994,37.3621169999999978,110,below
320030000176,-119.243741,39.5815800000000024,956,below
320030000178,-119.328053999999995,38.8036260000000013,73,below
320030000180,-119.161340999999993,38.9907719999999998,363,below
320030000310,-119.571573999999998,39.2391220000000018,665,below
320030000555,-119.285353999999998,39.3887029999999996,237,below
320036000187,-116.757189999999994,36.9008719999999997,117,above
320036000190,-117.932255999999995,38.8590340000000012,10,below
320036000192,-116.005345000000006,36.190057000000003,1172,below
320036000195,-117.213971000000001,38.0583609999999979,115,below
320036000363,-117.156476999999995,38.6972159999999974,79,below
320039000280,-119.748138999999995,39.1694730000000035,2219,below
320048000210,-119.719752,39.5575949999999992,2070,below
320048000225,-119.952646999999999,39.2550889999999981,296,below
320048000238,-119.797124999999994,39.5550989999999985,1377,above
320048000239,-119.827984999999998,39.5174560000000028,1700,below
320048000246,-119.761386999999999,39.5409920000000028,1153,above
320048000257,-119.776825000000002,39.3878429999999966,1400,below
320048000323,-119.883773000000005,39.5345829999999978,1787,below
320048000545,-119.729515000000006,39.6500520000000023,2316,below
320048000546,-119.823763999999997,39.6064300000000031,1991,below
320048000602,-119.713054999999997,39.4241269999999986,1736,below
320051000267,-114.874701000000002,39.2391369999999995,342,below
320051000606,-114.999656999999999,38.862054999999998,13,below
330246000055,-71.5511089999999967,43.2009060000000034,1701,below
330248000067,-71.9407939999999968,42.9099289999999982,786,below
330423000218,-72.2498199999999997,43.6532369999999972,605,below
330435000674,-71.4452519999999964,42.8251390000000001,498,below
330459000244,-71.4534369999999939,42.9931600000000032,1625,below
330459000253,-71.4342149999999947,42.967376999999999,1534,below
330459000261,-71.4746800000000064,42.9860759999999971,929,below
330459000708,-71.4317010000000039,42.9631800000000013,304,below
330468000275,-72.0988339999999965,43.6503060000000005,341,below
330474000278,-71.4983419999999939,42.8605200000000011,1210,below
330498000323,-71.4955250000000007,42.7533850000000015,1844,below
330498000598,-71.5117730000000051,42.7505880000000005,1701,below
330522000336,-71.6788999999999987,43.6042500000000004,381,below
330606000407,-71.2115900000000011,42.7804379999999966,1205,below
330624000418,-70.8754679999999979,43.2563519999999997,477,below
340000900176,-74.5673500000000047,40.7215100000000021,837,below
340093003732,-74.0128700000000066,40.2282719999999969,311,above
340126002704,-74.1212369999999936,40.672386000000003,2227,below
340135001954,-74.1620080000000002,40.8033259999999984,1383,above
340165005124,-74.5492500000000007,40.6946000000000012,1865,below
340177000425,-75.0177429999999959,39.7618390000000019,1266,below
340177001336,-75.0501730000000009,39.8019329999999982,1233,below
340177001338,-75.0633519999999948,39.8500799999999984,1149,below
340195004154,-74.4040219999999977,40.9026899999999998,585,below
340210005144,-74.5364579999999961,40.5676180000000031,561,above
340222004582,-74.1531540000000007,40.0732330000000019,1339,below
340222005896,-74.1265340000000066,40.1028510000000011,1552,below
340240000044,-74.919085999999993,39.5368759999999995,628,below
340243000966,-74.8530180000000058,40.0707730000000026,467,above
340252004166,-74.339975999999993,40.9981340000000003,485,below
340258002008,-74.2952350000000052,40.8410689999999974,801,below
340264000087,-75.0953870000000023,39.9237189999999984,203,above
340264000579,-75.0911150000000021,39.9322489999999988,143,above
340264001346,-75.0981529999999964,39.935533999999997,490,above
340264001348,-75.0774270000000001,39.9467599999999976,775,above
340264001384,-75.1086470000000048,39.913490000000003,213,above
340282003268,-74.2279369999999972,40.5799670000000035,1026,above
340300000223,-74.9911359999999974,39.9143049999999988,13,below
340300001418,-74.9641510000000011,39.8756219999999999,2177,below
340300001420,-75.02243,39.9301880000000011,1371,below
340315000205,-74.3138270000000034,40.6237289999999973,769,below
340330004762,-74.163677000000007,40.8700819999999965,2944,above
340378001040,-74.9436429999999945,40.012672000000002,882,below
340390002512,-75.1108949999999993,39.8120860000000008,1066,below
340411003294,-74.3976550000000003,40.4334750000000014,2101,below
340411003296,-74.4093479999999943,40.4599159999999998,709,below
340423000494,-74.2076270000000022,40.7754400000000032,1323,above
340423002040,-74.2031439999999947,40.7767070000000018,350,above
340423002064,-74.2106610000000018,40.764009999999999,412,above
340432003054,-74.5319570000000056,40.2603769999999983,1359,below
340450003324,-74.3877180000000067,40.5144779999999969,1923,below
340450003326,-74.3644780000000054,40.5798720000000017,2221,below
340456005961,-74.6283750000000055,39.3949259999999981,2303,below
340459003039,-74.2130080000000021,40.658062000000001,1232,above
340459003043,-74.2213560000000001,40.6679120000000012,989,above
340459003045,-74.2124089999999939,40.6502029999999976,574,above
340459003049,-74.2111289999999997,40.6623209999999986,1008,above
340459003071,-74.211071000000004,40.6599360000000019,1167,above
340459005478,-74.2102859999999964,40.6446329999999989,844,above
340474000388,-73.9828200000000038,40.9075289999999967,1048,above
340492003068,-74.789670000000001,40.2549610000000016,1079,above
340549005194,-74.5511280000000056,40.5197819999999993,2149,above
340561000237,-74.2094680000000011,40.2765739999999965,1363,below
340561003796,-74.2680340000000001,40.2665470000000028,1401,below
340561003798,-74.281761000000003,40.2200679999999977,2053,below
340561003800,-74.1782759999999968,40.1868949999999998,2184,below
340561003802,-74.3356979999999936,40.288960000000003,1911,below
340561003804,-74.247320000000002,40.3288459999999986,1910,below
340576000466,-74.1122600000000062,40.8817670000000035,964,above
340600001494,-75.1109770000000054,39.8855170000000001,506,below
340606000122,-74.5162660000000017,39.4806280000000029,1321,below
340606000124,-74.6759129999999942,39.4544879999999978,990,below
340606003115,-74.6307110000000051,39.551160000000003,904,below
340636001540,-75.0566699999999969,39.9047499999999999,513,below
340639001554,-75.0269430000000028,39.9020310000000009,793,below
340654003090,-74.6644900000000007,40.217292999999998,1240,below
340654003092,-74.7222380000000044,40.1984860000000026,1212,above
340654005933,-74.7101990000000029,40.2291430000000005,1347,above
340657000136,-74.8072580000000045,39.6565989999999999,1371,below
340666004244,-74.3735290000000049,40.8038620000000023,858,below
340666004246,-74.4247040000000055,40.8146300000000011,713,below
340687002738,-74.1482400000000013,40.7491770000000031,681,above
340717003372,-74.4255890000000022,40.5026209999999978,497,below
340735002746,-74.0330960000000005,40.7475280000000026,458,above
340741003850,-74.1791099999999943,40.3830030000000022,933,below
340753003136,-74.8045340000000039,40.3279360000000011,1244,below
340774000787,-74.2623650000000026,40.091116999999997,1355,below
340774004612,-74.3443520000000007,40.1074669999999998,1565,below
340783000391,-74.0741409999999974,40.7323599999999999,195,above
340783002772,-74.0844680000000011,40.7103180000000009,934,above
340783002774,-74.0534439999999989,40.7214900000000029,1123,above
340783002776,-74.0700939999999974,40.7174130000000005,753,above
340783002778,-74.0474650000000025,40.7267489999999981,710,below
340783002780,-74.0540210000000059,40.729768,1829,above
340783003121,-74.093428000000003,40.6963659999999976,195,above
340789002866,-74.1468270000000018,40.7614620000000016,1746,above
340822004636,-74.1935689999999966,40.1004890000000032,1131,above
340840003152,-74.7302640000000054,40.2661659999999984,1117,below
340849000701,-74.7176299999999998,39.857410999999999,1195,below
340849001092,-74.8972160000000002,39.8740990000000011,2154,below
340849001094,-74.8553770000000043,39.920577999999999,1740,below
340849001096,-74.7759590000000003,39.8558570000000003,1560,below
340852000534,-73.9882300000000015,40.8710919999999973,649,below
340882002126,-74.3204730000000069,40.7842130000000012,1824,below
340885000550,-74.0877019999999931,40.8871350000000007,917,above
340912005064,-75.5186170000000061,39.6504369999999966,471,below
340927003496,-74.2704399999999936,40.4038380000000004,2895,below
340999003392,-74.3541460000000001,40.5534230000000022,646,below
341002001732,-74.8203630000000004,39.0750079999999969,754,below
341008000395,-74.3707490000000036,40.5073440000000034,166,below
341008003176,-74.3862510000000015,40.4221199999999996,10,below
341008003177,-74.4269309999999962,40.5273400000000024,12,above
341008003420,-74.3850879999999961,40.4218169999999972,410,below
341008003424,-74.2636009999999942,40.5120999999999967,294,above
341008003426,-74.427857000000003,40.5252989999999969,362,above
341008003428,-74.277512999999999,40.5401669999999967,270,below
341011003976,-74.0994940000000071,40.4020980000000023,1415,below
341011003978,-74.1159600000000012,40.3571700000000035,1401,below
341014000608,-74.1365160000000003,41.0003290000000007,310,below
341032001868,-75.0193890000000039,39.3986039999999989,1117,below
341032001870,-75.0322919999999982,39.4027630000000002,704,below
341056002166,-74.2131710000000027,40.8229619999999969,1974,below
341059005250,-74.7062619999999953,40.4174009999999981,1659,below
341065004332,-74.3603810000000038,40.893813999999999,1204,below
341071001132,-74.9415860000000009,39.9861190000000022,1321,below
341074004352,-74.5291650000000061,40.8902950000000018,1233,below
341074004354,-74.5077519999999964,40.8851470000000035,1518,below
341081004366,-74.4863619999999997,40.8014450000000011,1776,below
341134000139,-74.1690870000000047,40.7575300000000027,589,above
341134000791,-74.1862590000000068,40.730243999999999,311,above
341134002188,-74.180254000000005,40.7338909999999999,613,above
341134002190,-74.1798050000000018,40.7559249999999977,548,above
341134002192,-74.1927409999999981,40.7294619999999981,683,above
341134002194,-74.1588480000000061,40.7241009999999974,1638,above
341134002196,-74.2031410000000022,40.7421099999999967,238,above
341134002198,-74.191709000000003,40.7181830000000034,473,above
341134002200,-74.1856910000000056,40.7398200000000017,743,above
341134002202,-74.2107749999999982,40.7211670000000012,450,above
341134002206,-74.220312000000007,40.7092329999999976,284,above
341134003158,-74.195139999999995,40.7347699999999975,291,above
341134003213,-74.2031410000000022,40.7421099999999967,412,above
341134003227,-74.2200909999999965,40.7093199999999982,57,above
341134003266,-74.2200909999999965,40.7093199999999982,43,above
341161003024,-74.8840370000000064,40.6284279999999995,1707,below
341161003026,-74.8850450000000052,40.6971500000000006,1080,below
341176000650,-73.9728489999999965,40.962688,1036,below
341176000652,-73.9794530000000066,41.0100619999999978,1257,below
341188002378,-74.1597229999999996,40.8169919999999991,1242,below
341206004058,-74.030934000000002,40.2661159999999967,1192,below
341227002396,-74.2394029999999958,40.7655919999999981,800,above
341227002410,-74.2385850000000005,40.7664299999999997,269,above
341242000688,-74.0606300000000033,40.9280899999999974,1226,below
341248004430,-74.391853999999995,40.8697439999999972,926,below
341248004432,-74.4577879999999936,40.8629430000000014,1022,below
341251000718,-74.0496229999999969,41.0497200000000007,820,below
341251000720,-74.0287679999999995,41.0088980000000021,1217,below
341254004836,-74.1271210000000025,40.8561499999999995,2827,above
341269000809,-74.1796310000000005,40.9094300000000004,407,above
341269003101,-74.1594829999999945,40.9151299999999978,681,above
341269003103,-74.1594829999999945,40.9151299999999978,669,above
341269003105,-74.1594829999999945,40.9151299999999978,713,above
341269003107,-74.1714630000000028,40.9169219999999996,265,above
341269003109,-74.168375999999995,40.916522999999998,183,above
341269003168,-74.1856609999999961,40.914082999999998,497,above
341269003169,-74.1856609999999961,40.914082999999998,613,above
341269003170,-74.1856609999999961,40.914082999999998,544,above
341269003171,-74.1856609999999961,40.914082999999998,477,above
341269005998,-74.146450999999999,40.9202179999999984,282,above
341287001610,-75.0273320000000012,39.9867970000000028,1283,above
341290004470,-74.3062010000000015,40.9607280000000031,713,below
341300005917,-74.3595810000000057,39.6104089999999971,759,below
341300006101,-74.3606750000000005,39.6140479999999968,270,below
341305003554,-74.4703439999999972,40.5463379999999987,2127,above
341314003005,-74.4473700000000065,40.6046559999999985,52,above
341314003041,-74.455490999999995,40.5977099999999993,270,above
341314005604,-74.4132809999999978,40.6106020000000001,1524,above
341335004930,-74.2889780000000002,41.0045450000000002,646,below
341341003182,-74.6560669999999931,40.3592020000000034,1575,below
341365004486,-74.5625950000000017,40.8477900000000034,1611,below
341368003826,-74.1508359999999982,40.4274600000000035,941,below
341377000742,-73.9997890000000069,40.8310820000000021,464,below
341377000750,-74.0029849999999954,40.8363820000000004,11,below
341383000764,-74.1057930000000056,40.9780250000000024,1697,below
341428005650,-74.2609329999999943,40.6534049999999994,655,above
341434004524,-74.6409570000000002,40.8616669999999971,1384,below
341446000810,-74.1078040000000016,40.8288089999999997,742,below
341467005676,-74.3842410000000029,40.651918000000002,1566,below
341509005284,-74.6132000000000062,40.5774600000000021,1156,below
341521003610,-74.5645219999999966,40.3739940000000033,2885,below
341533002422,-74.2660170000000051,40.7357510000000005,1878,above
341539003648,-74.3809569999999951,40.4396470000000008,589,below
341551005396,-74.6251489999999933,41.0546780000000027,1109,below
341590005708,-74.3709120000000041,40.7204639999999998,1271,below
341608000840,-74.0082850000000008,40.8911579999999972,1318,above
341623004722,-74.1961230000000001,39.982759999999999,2112,below
341623004724,-74.1950980000000016,39.9569430000000025,1325,below
341623005919,-74.1419240000000031,39.9650540000000021,1359,below
341629000449,-74.7794159999999977,40.2286860000000033,311,above
341629003072,-74.7684349999999967,40.2206219999999988,678,above
341629003200,-74.745034000000004,40.2116929999999968,1582,above
341638003059,-74.036832000000004,40.770698000000003,2687,above
341638003074,-74.0374809999999997,40.7660699999999991,692,above
341656004124,-74.5893209999999982,40.1725040000000035,1273,below
341674002448,-74.2477399999999932,40.8411979999999986,615,below
341680001902,-74.972485000000006,39.477488000000001,2344,above
341707002640,-75.0765350000000069,39.7421099999999967,2299,below
341728004964,-74.2306559999999962,40.9310469999999995,1337,below
341728004966,-74.236930000000001,40.9683589999999995,1319,below
341755004550,-74.7288109999999932,40.809984,1283,below
341755004552,-74.5910789999999935,40.7776569999999978,1334,below
341761002468,-74.2604259999999954,40.807107000000002,1975,above
341770000191,-74.6002299999999963,40.3227290000000025,1407,below
341770003258,-74.6197169999999943,40.3061039999999977,1591,below
341782000906,-74.0614209999999957,40.9800520000000006,812,below
341812003668,-74.3197320000000019,40.5920869999999994,1337,below
341812003670,-74.3038219999999967,40.5723040000000026,1319,below
341812003672,-74.2850099999999998,40.5665219999999991,1477,below
341815002688,-75.1534769999999952,39.8398929999999965,401,above
350001000779,-106.668875,35.2626059999999981,2387,above
350001001024,-106.640715999999998,35.3108989999999992,2301,above
350003000001,-105.946411999999995,32.890504,1349,below
350006000024,-106.633549000000002,35.0970480000000009,1723,above
350006000038,-106.663436000000004,35.2040330000000026,1845,above
350006000044,-106.584345999999997,35.1317049999999966,1125,above
350006000050,-106.511881000000003,35.1284279999999995,1806,below
350006000063,-106.592276999999996,35.0745560000000012,1316,above
350006000082,-106.510908999999998,35.0851200000000034,1605,above
350006000100,-106.694664000000003,35.0499870000000016,1418,above
350006000106,-106.558895000000007,35.1175039999999967,1730,above
350006000116,-106.661349999999999,35.1248760000000004,1109,above
350006000119,-106.71387,35.0958869999999976,1520,above
350006000698,-106.555355000000006,35.1832390000000004,1735,below
350006000966,-106.731860999999995,35.1771699999999967,2118,above
350006001037,-106.749971000000002,35.0220300000000009,2389,above
350006001075,-106.583360999999997,35.1331300000000013,307,below
350006001099,-106.585171000000003,35.105513000000002,119,above
350012000127,-104.408840999999995,32.8408549999999977,795,above
350012000130,-104.416291999999999,32.8529219999999995,319,above
350018000140,-106.793261000000001,34.6607500000000002,987,above
350030000163,-104.264121000000003,32.4317589999999996,1558,above
350030001109,-104.264850999999993,32.441670000000002,120,below
350057000213,-103.215513999999999,34.4176989999999989,1611,above
350057000222,-103.224547999999999,34.4120830000000026,571,above
350069000239,-107.763463999999999,32.2572490000000016,1403,above
350090000268,-106.038905999999997,36.0078460000000007,959,above
350096000622,-103.165790999999999,32.438482999999998,210,above
350099000284,-108.205456999999996,36.7499889999999994,1376,below
350099000787,-108.162499999999994,36.7808800000000034,1389,below
350108000323,-106.652600000000007,31.8629010000000008,1223,above
350108000632,-106.658231000000001,31.9974799999999995,1512,above
350108000935,-106.383255000000006,32.0438230000000033,1037,above
350108001104,-106.651521000000003,31.98489,151,above
350111000301,-108.157335000000003,35.6924180000000035,255,below
350111000303,-108.820718999999997,35.5042150000000021,927,below
350111000310,-109.037053,35.9040839999999975,145,below
350111000316,-108.223641000000001,35.4055499999999981,349,below
350111000318,-108.753291000000004,35.8616099999999989,266,below
350111000662,-108.496861999999993,35.1221549999999994,113,below
350111000768,-108.708545000000001,35.5180599999999984,1128,below
350111000907,-107.636041000000006,35.976427000000001,109,below
350117000329,-107.853776999999994,35.1544390000000036,852,below
350117000330,-107.422166000000004,35.041286999999997,281,below
350123000344,-107.149119999999996,32.6705899999999971,394,above
350126000348,-103.136211000000003,32.6811500000000024,719,above
350126000350,-103.120491999999999,32.7095079999999996,1791,above
350150000386,-106.767460999999997,32.2920900000000017,1537,above
350150000390,-106.805041000000003,32.3247100000000032,1406,above
350150000720,-106.715020999999993,32.3821799999999982,1507,above
350150001064,-106.754604999999998,32.2770209999999977,406,above
350150001090,-106.711757000000006,32.3047240000000002,1538,above
350153000406,-105.218061000000006,35.6029869999999988,418,above
350156000418,-105.224007999999998,35.5915809999999979,448,above
350156000815,-105.224979000000005,35.5894079999999988,49,above
350168000439,-106.754321000000005,34.8190200000000019,1268,above
350168000989,-106.651399999999995,34.7398900000000026,1014,above
350174000448,-103.357389999999995,32.9358739999999983,609,above
350174001044,-103.357140999999999,32.9362700000000004,258,above
350189000468,-106.044189000000003,34.9896189999999976,759,below
350207000483,-106.065517,35.8769109999999998,612,above
350225000513,-104.513344000000004,33.4245370000000008,1116,above
350225000521,-104.527045999999999,33.3717299999999995,1277,above
350225001064,-104.524212000000006,33.3147639999999967,79,above
350231000529,-105.654371999999995,33.3517620000000008,540,below
350237000551,-105.970652999999999,35.6506869999999978,1511,above
350237000724,-106.042460000000006,35.6230609999999999,1370,above
350237001110,-105.959290999999993,35.6788700000000034,92,above
350243000560,-108.610254999999995,32.9659520000000015,85,below
350243000564,-108.267877999999996,32.7915029999999987,701,above
350243001053,-108.269189999999995,32.7961110000000033,81,above
350252000583,-105.576420999999996,36.3915130000000033,755,above
350252000951,-105.574799999999996,36.4085919999999987,25,above
360000800193,-72.9228590000000025,40.7744590000000002,1310,above
360007600695,-73.982442000000006,40.7292270000000016,386,above
360007601275,-73.985990000000001,40.7201200000000014,264,above
360007603680,-73.9840630000000061,40.7123440000000016,338,above
360007604873,-73.9796269999999936,40.7192640000000026,657,below
360007605614,-73.9859699999999947,40.7132099999999966,156,above
360007605621,-73.9760809999999935,40.7183220000000006,535,below
360007606296,-73.9906090000000063,40.7224059999999994,186,above
360007700116,-73.9887580000000042,40.7678470000000033,1261,above
360007700582,-74.002594000000002,40.743343000000003,369,above
360007700584,-73.9922669999999982,40.7419930000000008,441,above
360007700585,-73.9597480000000047,40.7654569999999978,463,above
360007700586,-73.9597279999999984,40.7654679999999985,333,above
360007700595,-73.9810509999999937,40.7465100000000007,299,above
360007700691,-73.982600000000005,40.7325930000000014,1698,above
360007700692,-74.0125270000000057,40.7089599999999976,672,above
360007700700,-74.012352000000007,40.7092639999999975,760,above
360007701297,-73.9597279999999984,40.7654679999999985,508,above
360007701299,-73.9833260000000053,40.7577220000000011,646,above
360007701713,-73.9843979999999988,40.7560509999999994,251,above
360007701720,-73.982600000000005,40.7325930000000014,283,below
360007701723,-73.988578000000004,40.7614429999999999,452,below
360007702034,-74.0014850000000024,40.7112049999999996,594,above
360007702856,-73.9912709999999976,40.7443299999999979,446,below
360007702857,-74.0025440000000003,40.7424859999999995,527,below
360007702862,-73.98536,40.7390929999999969,442,below
360007702871,-74.0025440000000003,40.7424859999999995,449,above
360007702877,-74.0138139999999964,40.7178189999999987,3328,below
360007702914,-74.002594000000002,40.743343000000003,207,above
360007703646,-73.9597279999999984,40.7654679999999985,155,above
360007703705,-73.9458819999999975,40.7833299999999994,538,above
360007704410,-73.9923150000000049,40.7361539999999991,93,below
360007704454,-73.9813649999999967,40.7383150000000001,182,above
360007704729,-74.0128710000000041,40.7054600000000022,524,above
360007704778,-73.9843019999999996,40.7326899999999981,624,above
360007705084,-73.9533179999999959,40.7702510000000018,554,below
360007705085,-74.0112709999999936,40.7046629999999965,641,below
360007705499,-73.9894290000000012,40.717367000000003,427,above
360007705500,-73.9929410000000019,40.7655370000000019,512,above
360007705522,-73.992407,40.7298400000000029,61,above
360007705532,-73.9894319999999937,40.7173739999999995,420,below
360007705560,-74.0204700000000031,40.6908379999999994,428,above
360007705622,-73.9929410000000019,40.7655370000000019,413,above
360007705623,-73.9894189999999981,40.717374999999997,353,above
360007705624,-73.9929410000000019,40.7655370000000019,407,above
360007705625,-73.9933960000000042,40.7164029999999997,477,above
360007705626,-73.9929410000000019,40.7655370000000019,403,above
360007705764,-74.0128710000000041,40.7054600000000022,365,above
360007705769,-73.9929410000000019,40.7655370000000019,402,above
360007705770,-73.9894270000000063,40.7173829999999981,336,above
360007705771,-73.9894249999999971,40.7173680000000005,357,above
360007705772,-74.002594000000002,40.743343000000003,202,above
360007706065,-74.0050080000000037,40.7246049999999968,458,above
360007706077,-73.9874389999999949,40.7355039999999988,527,above
360007706105,-73.9874389999999949,40.7355039999999988,441,above
360007706108,-74.002594000000002,40.743343000000003,419,above
360007706125,-74.002594000000002,40.743343000000003,350,above
360007706126,-73.9904020000000031,40.7638760000000033,450,above
360007706169,-73.9933960000000042,40.7164029999999997,248,below
360007706178,-73.9810509999999937,40.7465100000000007,282,above
360007706191,-73.9874389999999949,40.7355039999999988,336,above
360007706193,-74.002594000000002,40.743343000000003,505,above
360007706207,-73.9810509999999937,40.7465100000000007,288,above
360007706251,-73.9904020000000031,40.7638760000000033,476,above
360007706309,-73.9874389999999949,40.7355039999999988,418,above
360007706361,-73.9957310000000064,40.7364099999999993,458,above
360007706363,-73.9874389999999949,40.7355039999999988,453,above
360007706372,-74.0016509999999954,40.7112499999999997,258,above
360007706373,-73.9904020000000031,40.7638760000000033,279,above
360007706463,-74.0016509999999954,40.7112499999999997,199,above
360007706466,-74.0016509999999954,40.7112499999999997,190,above
360007800592,-73.9952360000000056,40.7611980000000003,1306,below
360007800687,-73.9540999999999968,40.8025730000000024,325,above
360007804458,-73.9858880000000028,40.7741800000000012,2713,below
360007805113,-73.9856079999999992,40.7749260000000007,494,above
360007805114,-73.9856079999999992,40.7749260000000007,582,above
360007805505,-73.9856079999999992,40.7749260000000007,446,above
360007805627,-73.9540999999999968,40.8025730000000024,315,above
360007805630,-73.9856079999999992,40.7749260000000007,399,above
360007805774,-73.9856079999999992,40.7749260000000007,435,above
360007806115,-73.9830549999999931,40.7752539999999968,140,below
360007806145,-73.9740529999999978,40.7859610000000004,173,above
360007806146,-73.9740529999999978,40.7859610000000004,455,above
360007806148,-73.9740529999999978,40.7859610000000004,335,above
360007806185,-73.9740529999999978,40.7859610000000004,387,above
360007900579,-73.9335930000000019,40.7991719999999987,233,above
360007900593,-73.9440730000000031,40.7902389999999997,407,above
360007900638,-73.9486830000000026,40.7937030000000007,466,above
360007902919,-73.9471649999999983,40.7929170000000028,331,above
360007902929,-73.9467750000000024,40.7919759999999982,336,above
360007904518,-73.9330669999999941,40.794113000000003,1609,above
360007906003,-73.9422809999999942,40.7928280000000001,310,above
360008100590,-73.9385079999999988,40.8069599999999966,34,above
360008100701,-73.9357569999999953,40.8239659999999986,1140,above
360008102938,-73.9472999999999985,40.8172989999999984,31,above
360008105115,-73.944264000000004,40.8152899999999974,380,above
360008105116,-73.9490169999999978,40.8214800000000011,476,below
360008105639,-73.9472999999999985,40.8172989999999984,411,above
360008105934,-73.9553370000000001,40.815449000000001,356,above
360008105944,-73.9561010000000039,40.8107469999999992,378,above
360008105945,-73.9556900000000042,40.8156049999999979,167,above
360008106380,-73.938721000000001,40.8070099999999982,202,above
360008301265,-73.9385520000000014,40.838357000000002,501,above
360008303681,-73.9262070000000051,40.8556609999999978,457,above
360008303685,-73.9262070000000051,40.8556609999999978,426,above
360008303691,-73.9262070000000051,40.8556609999999978,576,above
360008303692,-73.9262070000000051,40.8556609999999978,526,above
360008304305,-73.9501110000000068,40.8182910000000021,1431,above
360008305784,-73.9300549999999959,40.8610070000000007,343,above
360008305878,-73.9423380000000066,40.8334600000000023,366,above
360008305909,-73.9311050000000023,40.8492000000000033,385,above
360008306099,-73.9248829999999941,40.8655940000000015,204,above
360008306490,-73.9248829999999941,40.8655940000000015,195,above
360008400749,-73.9116510000000062,40.8180400000000034,484,above
360008400757,-73.9120889999999946,40.8148240000000016,334,above
360008400794,-73.9095389999999952,40.8111439999999988,113,above
360008401338,-73.9300790000000063,40.8158559999999966,560,above
360008405180,-73.9300790000000063,40.8158559999999966,326,above
360008405187,-73.9114890000000031,40.8180359999999993,382,above
360008405189,-73.9228509999999943,40.8216999999999999,486,above
360008405504,-73.9259440000000012,40.8136530000000022,333,above
360008405512,-73.9228509999999943,40.8216999999999999,578,above
360008405517,-73.9228509999999943,40.8216999999999999,434,above
360008405521,-73.9202850000000069,40.8135839999999988,305,above
360008405650,-73.9202850000000069,40.8135839999999988,358,above
360008405873,-73.918208000000007,40.8101070000000021,442,above
360008405988,-73.9054809999999947,40.8189739999999972,175,above
360008406056,-73.9199389999999994,40.8186510000000027,175,above
360008406253,-73.9199389999999994,40.8186510000000027,581,above
360008406352,-73.9073999999999955,40.8104269999999971,215,above
360008406383,-73.9073999999999955,40.8104269999999971,344,above
360008501964,-73.8392460000000028,40.8401309999999995,1035,above
360008502968,-73.8978989999999953,40.8177209999999988,227,above
360008505186,-73.8558340000000015,40.8219679999999983,317,above
360008505652,-73.8929310000000044,40.8204220000000007,342,above
360008505653,-73.8560959999999938,40.8150469999999999,335,above
360008505654,-73.8558340000000015,40.8219679999999983,456,above
360008505659,-73.8392620000000051,40.8401199999999989,449,above
360008505661,-73.8558340000000015,40.8219679999999983,309,above
360008505789,-73.8806799999999981,40.8209190000000035,276,above
360008505876,-73.8978989999999953,40.8177209999999988,191,above
360008505983,-73.8558340000000015,40.8219679999999983,155,above
360008505984,-73.8558340000000015,40.8219679999999983,235,above
360008505985,-73.8561320000000023,40.8151500000000027,401,above
360008506221,-73.8558340000000015,40.8219679999999983,321,above
360008506258,-73.8806799999999981,40.8209190000000035,173,above
360008506326,-73.8380609999999962,40.8399300000000025,537,above
360008506348,-73.9028909999999968,40.8217199999999991,304,above
360008506357,-73.8558340000000015,40.8219679999999983,437,above
360008506386,-73.8380609999999962,40.8399300000000025,328,above
360008506387,-73.8380609999999962,40.8399300000000025,281,above
360008506388,-73.8380609999999962,40.8399300000000025,293,above
360008600795,-73.9030709999999971,40.8434019999999975,680,above
360008602961,-73.9189879999999988,40.8275590000000008,486,above
360008604879,-73.9040509999999955,40.8271650000000008,396,above
360008605175,-73.9040490000000006,40.8271629999999988,386,above
360008605176,-73.911287999999999,40.8398400000000024,323,above
360008605177,-73.9112819999999999,40.839852999999998,260,above
360008605178,-73.9112920000000031,40.839855,74,above
360008605547,-73.9040490000000006,40.8271629999999988,328,above
360008605666,-73.9160550000000001,40.8430269999999993,440,above
360008605668,-73.9039860000000033,40.8336929999999967,413,above
360008605669,-73.9112819999999999,40.8398570000000021,389,above
360008605670,-73.8971710000000002,40.8452600000000032,341,above
360008605673,-73.9018990000000002,40.8395969999999977,357,above
