schoolid,lon,lat,population,compareMedian
370014502926,-80.8463260000000048,35.5354099999999988,540,below
370014402925,-78.3209420000000023,35.5307120000000012,226,below
370006202393,-80.9981310000000008,35.4858800000000016,592,below
370032203260,-77.1271480000000054,35.7677320000000023,193,below
370006302398,-80.858659000000003,35.2418010000000024,88,above
370006402399,-80.8356909999999971,35.3905699999999968,806,below
370008902472,-80.7975449999999995,35.2576790000000031,95,above
370012202591,-80.7736780000000039,35.2611630000000034,180,above
370012702612,-80.6620609999999942,35.1658800000000014,508,below
370013502736,-80.8497409999999945,35.5080799999999996,483,below
370014302924,-80.7485910000000047,35.1519800000000018,230,above
370035603329,-80.7192909999999984,35.3450599999999966,90,below
370035703343,-80.8645209999999963,35.1815799999999967,100,above
370037403333,-80.8833840000000066,35.2379340000000028,117,above
370011102548,-80.597494999999995,36.5165190000000024,74,below
370003402334,-77.7791840000000008,36.0156089999999978,302,above
370012302597,-77.6392040000000065,36.5045870000000008,351,above
370003802343,-76.8212019999999995,35.0122530000000012,103,below
370039403360,-76.2117520000000042,36.2761160000000018,63,below
370017502914,-78.9793020000000041,36.3926170000000013,386,below
370009302480,-81.7943029999999993,35.2722520000000017,353,below
370031803187,-82.2224510000000066,35.4306899999999985,128,below
370012802613,-80.2763400000000047,35.4835100000000026,446,below
370011202551,-80.5796710000000047,34.9912800000000033,455,below
370031903193,-78.3983730000000065,36.3094800000000006,97,above
370006902415,-78.4937010000000015,35.9851799999999997,493,below
370007002416,-78.3065799999999967,35.8319710000000029,319,below
370009702494,-78.6474809999999991,35.796050000000001,561,below
370011402554,-78.8191910000000036,35.6127699999999976,180,below
370032403259,-78.8057909999999993,35.7331999999999965,45,below
370033703282,-78.6353710000000064,35.7785500000000027,300,below
370037903323,-77.9215410000000048,35.7676999999999978,37,below
390005303054,-81.5264410000000055,41.0896899999999974,285,above
390015204764,-81.5374209999999948,41.0968000000000018,289,below
390027804818,-81.5377510000000001,41.4205699999999979,77,above
390059305084,-81.4663589999999971,41.1026090000000011,151,below
390152305816,-83.0629509999999982,39.9798299999999998,104,below
390017504699,-81.3749109999999973,40.8083230000000015,91,below
390028504617,-81.3395309999999938,40.8164099999999976,89,below
390003102807,-84.5281920000000042,39.1109829999999974,173,above
390008603447,-84.4889909999999986,39.1274269999999973,148,above
390010604067,-84.4980330000000066,39.126655999999997,373,above
390133605454,-84.5063509999999951,39.1203300000000027,55,above
390146005680,-84.5210210000000046,39.1051199999999994,99,above
390148505760,-84.5366209999999967,39.1494900000000001,141,above
390151605812,-84.5758210000000048,39.1144000000000034,40,below
390152205788,-84.5502809999999982,39.1923499999999976,161,above
390004002939,-81.6485509999999977,41.5309409999999986,474,above
390005203027,-81.6659609999999958,41.502519999999997,397,above
390027704817,-81.7685110000000037,41.4837100000000021,275,above
390027904819,-81.5971569999999957,41.4882070000000027,72,above
390028604731,-81.6580009999999987,41.5018900000000031,169,above
390056205054,-81.6842359999999985,41.5035939999999997,289,above
390137605644,-81.6861609999999985,41.48048,282,above
390140905571,-81.6498610000000014,41.4653399999999976,40,above
390141105590,-81.720405999999997,41.4248189999999994,41,below
390141405602,-81.6005210000000005,41.48095,148,above
390141505601,-81.7070609999999959,41.4679300000000026,128,above
390149605746,-81.6656509999999969,41.5126399999999975,183,above
390151005739,-81.6546009999999995,41.5011300000000034,82,above
390004202978,-82.9910449999999997,40.0622159999999994,507,above
390007903420,-82.9965509999999966,39.8858499999999978,10043,below
390008003428,-82.9994489999999985,40.0450080000000028,266,below
390010404157,-82.9879600000000011,39.9886199999999974,209,above
390017804702,-82.8770350000000065,39.9157829999999976,181,above
390021704741,-82.7858410000000049,39.9784399999999991,470,below
390022304747,-82.8750110000000007,39.9340899999999976,393,below
390030604843,-82.8845189999999974,39.9276890000000009,36,above
390039604956,-82.9663639999999987,40.0624940000000009,86,above
390056405056,-82.8333410000000043,39.9348299999999981,39,above
390058605078,-82.9490210000000019,39.9945700000000031,402,above
390063805183,-82.9960010000000068,39.9865899999999996,202,above
390064305312,-82.9670639999999935,40.0875070000000022,96,above
390141005568,-82.9152260000000041,39.9521859999999975,29,above
390141205608,-82.9578510000000051,39.9600500000000025,130,above
390141305569,-83.0228010000000012,39.9576899999999995,40,above
390141605649,-83.0351710000000054,39.9443800000000024,258,below
390141705597,-82.865200999999999,39.9488800000000026,112,above
390143305688,-82.9527209999999968,39.9679799999999972,314,above
390145105687,-82.9946809999999999,40.0645600000000002,187,above
390148305716,-82.8702710000000025,39.9336600000000033,147,above
390153005808,-82.9178110000000004,40.0085300000000004,24,below
390153305789,-83.0341609999999974,39.9590200000000024,132,below
390153405787,-82.9335710000000006,39.9975900000000024,772,below
390155805838,-82.8778310000000005,39.9226000000000028,28,above
390157405852,-83.0155110000000036,39.9579099999999983,33,below
390038504528,-81.4538929999999937,41.1371869999999973,118,below
390018404708,-84.2085409999999968,39.7507900000000021,60,above
390018504709,-84.2089780000000019,39.7508260000000036,49,above
390018604710,-84.2089780000000019,39.7508260000000036,59,above
390044805007,-84.2057109999999938,39.7789199999999994,195,above
390064205309,-84.1987909999999999,39.7609100000000026,177,above
390130205399,-84.179830999999993,39.7408900000000003,285,above
390136605556,-84.2256950000000018,39.8127080000000007,245,above
390053005240,-80.5788510000000002,40.6190799999999967,529,below
390017604700,-82.1090370000000007,41.4020879999999991,119,below
390038204919,-81.5272180000000049,41.6075480000000013,79,above
390015504767,-83.988000999999997,39.8324199999999991,163,below
390056805060,-81.7872710000000041,41.491810000000001,115,below
390048805198,-84.2112709999999964,39.4065000000000012,395,below
390027604816,-84.1111510000000067,40.7428000000000026,44,below
390049005200,-84.089297000000002,40.7293880000000002,38,below
390027304813,-82.1956540000000047,41.4356909999999985,107,below
390136505544,-82.1764909999999986,41.4382700000000028,127,above
390047805037,-82.5237709999999964,40.7703300000000013,42,below
390052305233,-82.5237709999999964,40.7703300000000013,36,below
390052505235,-82.5237709999999964,40.7703300000000013,1,below
390011804148,-83.124960999999999,40.5705900000000028,1204,below
390022604750,-83.1048720000000003,40.5839909999999975,81,below
390135605558,-83.0701669999999979,40.5829960000000014,275,below
390025904799,-81.500741000000005,40.807229999999997,59,below
390018004704,-83.6845909999999975,41.587139999999998,3715,below
390051405224,-84.2826610000000045,39.6397600000000026,63,below
390010103860,-84.3460110000000043,39.4994599999999991,248,below
390154605767,-84.3551499999999948,39.5042389999999983,59,below
390013304183,-82.4163209999999964,40.0640500000000017,297,below
390025205195,-81.4414909999999992,40.4805100000000024,363,below
390155905824,-84.4591309999999993,39.1523200000000031,24,below
390064705347,-83.4108480000000014,41.6529760000000024,103,below
390006803315,-81.7369099999999946,41.3804500000000033,400,below
390142405589,-81.7705610000000007,41.4056700000000006,74,below
390017704701,-82.9907129999999995,39.9325290000000024,270,below
390030704844,-83.0941090000000031,39.9848969999999966,22,below
390010003820,-83.8060210000000012,39.9344200000000029,151,below
390050205212,-83.1690439999999995,41.096853000000003,41,below
390005603084,-83.5434549999999945,41.6565330000000031,377,below
390012004066,-83.5007379999999984,41.6590029999999985,98,above
390012504175,-83.5462610000000012,41.6548400000000001,91,above
390012604176,-83.5462610000000012,41.6548400000000001,432,above
390012704177,-83.5430810000000008,41.6517899999999983,230,above
390020304727,-83.5463040000000063,41.6586399999999983,668,below
390023104787,-83.5463040000000063,41.6586399999999983,62,above
390042804987,-83.5271010000000018,41.655189,161,below
390051005220,-83.6064609999999959,41.6923299999999983,191,above
390136205524,-83.5531090000000063,41.6424560000000028,164,above
390146705753,-83.5381610000000023,41.6512799999999999,127,above
390015304765,-83.7443509999999947,40.1146460000000005,32,below
390008403786,-80.8126960000000025,41.2347129999999993,130,below
390156805832,-81.5513310000000047,41.4314299999999989,47,above
390024104688,-84.2213210000000032,39.6771299999999982,52,below
390147605724,-84.2302540000000022,39.6738560000000007,81,below
390153905804,-81.9495009999999979,41.4375599999999977,106,below
390030504842,-82.9052209999999974,39.9670300000000012,55,above
390005003011,-80.6610409999999973,41.0648860000000013,94,above
390063905341,-80.6732630000000057,41.0949400000000011,74,above
390132905451,-80.5948010000000039,41.1134800000000027,77,above
390147205727,-80.6519810000000064,41.1182200000000009,161,above
390131405407,-82.0158310000000057,39.9243999999999986,78,below
390145005693,-82.8020609999999948,41.3987899999999982,740,below
390144205685,-82.7328310000000045,39.9114099999999965,66,below
390013504185,-82.973276999999996,39.8606240000000014,35,below
390139305604,-82.9161610000000025,39.9158299999999997,170,above
390137805631,-82.7966509999999971,39.9530699999999968,96,above
390038104918,-82.8788009999999957,39.9254999999999996,151,above
390013805188,-83.6867309999999947,41.6117899999999992,56,below
390025005193,-81.6599810000000019,41.5029800000000009,1610,below
390014604758,-80.659520999999998,41.0211600000000018,114,below
390153705780,-84.3477579999999989,39.8724759999999989,38,below
390052805238,-83.6690509999999961,41.0398199999999989,147,below
390135905527,-84.5848909999999989,40.8674299999999988,67,below
390012303957,-82.8884699999999981,38.7585649999999973,155,below
400078602804,-95.9505010000000027,36.7286399999999986,595,below
400077802788,-97.3255350000000021,35.4912050000000008,886,below
400078502792,-97.3255350000000021,35.4912050000000008,276,below
400076702765,-97.4905609999999996,35.5052400000000006,126,above
400076802306,-97.4946510000000046,35.5970200000000006,327,above
400077102328,-97.5280209999999954,35.4939800000000005,255,above
400077302385,-97.5255640000000028,35.5035319999999999,366,below
400077602330,-97.5055890000000005,35.4263819999999967,760,above
400077702789,-97.5942710000000062,35.5951599999999999,2635,below
400078302399,-97.5545309999999972,35.4943999999999988,467,above
400078402376,-97.5255640000000028,35.5035319999999999,479,above
400079002814,-97.5337509999999952,35.5171100000000024,44,below
400075302312,-95.8873509999999953,36.1558199999999985,324,above
400077402333,-95.9386959999999931,36.1608299999999971,299,below
400079402820,-95.9798710000000028,36.2327399999999997,85,above
410123001653,-123.199130999999994,45.1088299999999975,25,below
410171001767,-117.834001000000001,44.7775999999999996,325,below
410171001783,-117.838730999999996,44.7845799999999983,186,below
410326501670,-122.986951000000005,46.0912399999999991,34,below
410366001602,-124.219497000000004,43.3620050000000035,46,below
410450001831,-122.804300999999995,42.4716700000000031,107,below
410470001766,-122.352660999999998,45.3615899999999996,481,below
410470001778,-122.332975000000005,45.2840739999999968,324,below
410474001593,-123.092301000000006,44.0305800000000005,108,below
410495001595,-123.354669000000001,44.0551460000000006,102,below
410543001818,-123.141941000000003,45.435769999999998,39,below
410600001571,-122.440483,45.5080659999999995,3,below
410600001787,-122.440481000000006,45.5072199999999967,332,below
410708001687,-121.777292000000003,42.2232160000000008,230,below
410750001493,-124.015518,44.9608240000000023,54,below
410750001582,-123.778037999999995,44.634332999999998,60,below
410750001660,-123.920441999999994,44.723475999999998,73,below
410804001796,-122.863881000000006,42.3209400000000002,318,below
410810001680,-122.487100999999996,44.7584700000000026,1923,below
410828001813,-120.147181000000003,44.5647400000000005,164,below
410831001800,-122.528861000000006,45.0381100000000032,27,below
410882001580,-124.232774000000006,43.4005950000000027,212,below
410882001751,-124.221380999999994,43.4071399999999983,634,below
410883001543,-122.572930999999997,45.4295699999999982,289,below
410883001686,-122.637832000000003,45.4415109999999984,324,below
410883001544,-122.579740999999999,45.4358300000000028,303,below
410933001666,-122.621370999999996,45.3391200000000012,203,below
410933001725,-122.579761000000005,45.3739399999999975,137,below
410933001793,-122.595701000000005,45.3559800000000024,200,below
410951001534,-118.663943000000003,45.6652789999999982,55,below
410960000021,-123.433257999999995,44.6944730000000021,50,below
410963001489,-122.818175999999994,42.2715540000000019,71,below
411004004190,-122.681781000000001,45.5622279999999975,94,below
411035001785,-121.175021000000001,44.2708000000000013,562,below
411068001811,-123.173340999999994,42.4388599999999983,41,below
411071001685,-123.310362999999995,43.2121380000000031,186,below
411098001542,-122.854791000000006,45.8128400000000013,8,below
411122001450,-123.399270999999999,45.0974930000000001,31,below
411122001803,-123.399130999999997,45.1012399999999971,80,below
411158001677,-122.844279,43.6987749999999977,29,below
411158001727,-123.062081000000006,43.7986900000000006,27,below
411167001525,-123.009990999999999,43.9946699999999993,176,below
411167001641,-123.018079999999998,44.0459650000000025,357,below
420006800508,-75.4643449999999945,40.6014729999999986,144,above
420081906955,-75.4343010000000049,40.6223499999999973,223,above
420087907523,-75.4531810000000007,40.6236099999999993,82,above
420009500655,-78.3997410000000059,40.4311700000000016,83,below
420013300866,-79.9663390000000049,40.4003530000000026,131,above
420003000379,-74.9483100000000064,40.079658000000002,160,below
420009800635,-75.4099190000000021,40.6543670000000006,295,above
420009900634,-75.3619450000000057,40.6224539999999976,544,below
420086407446,-75.4698810000000009,40.6535300000000035,201,above
420085707437,-75.4055209999999931,39.8494499999999974,43,above
420004800453,-76.7215479999999985,39.954856999999997,101,above
420002800368,-76.457374999999999,41.0022889999999975,103,below
420011500738,-80.0800109999999989,42.1202699999999979,429,above
420006400530,-79.752200000000002,40.433959999999999,27,below
420012800843,-75.6789639999999935,40.0650949999999995,458,below
420002100344,-79.3929509999999965,40.3075899999999976,157,below
420011900756,-76.8287810000000064,40.3119799999999984,4164,below
420087607493,-76.8827200000000062,40.2599080000000029,187,below
420002600359,-76.2954000000000008,40.0397639999999981,119,above
420083307363,-79.8513810000000035,40.4139899999999983,350,above
420010000662,-74.815211000000005,40.1485899999999987,110,below
420001300318,-75.1066959999999995,40.0045160000000024,563,above
420001500322,-75.1657869999999946,39.9439289999999971,378,above
420001600324,-75.1586309999999997,39.9729000000000028,256,above
420003600391,-75.1868410000000012,39.9284600000000012,605,above
420003800393,-75.1546110000000027,40.0492399999999975,573,above
420004000399,-75.1506409999999931,40.0111100000000022,250,above
420005100488,-75.0062340000000063,40.1135949999999966,413,below
420005300493,-75.1519909999999953,39.9488500000000002,553,above
420005600496,-75.161247000000003,39.9611859999999979,300,above
420006000502,-75.1744929999999982,39.9523519999999976,503,above
420006100503,-75.0098969999999952,40.1039400000000015,458,below
420006200504,-75.2255509999999958,39.941792999999997,366,above
420007400529,-75.1714410000000015,39.9179450000000031,547,below
420007500531,-75.0242169999999931,40.0351280000000003,746,below
420007600552,-75.1331739999999968,40.0150640000000024,774,above
420007700554,-75.0648350000000022,40.0076540000000023,1196,below
420007800563,-75.1446119999999951,40.0331139999999977,589,above
420007900564,-75.0951139999999953,40.0058719999999966,608,above
420008400578,-75.1471640000000036,39.9495500000000021,322,above
420008500586,-75.1604399999999941,39.968119999999999,13,above
420009300687,-75.0821679999999958,40.0073250000000016,248,above
420010700678,-75.1644239999999968,39.9509019999999993,613,above
420012300759,-75.0687810000000013,40.0090700000000012,291,above
420013200850,-75.1714510000000047,40.0725899999999982,305,above
420014400925,-75.1635870000000068,39.9146709999999985,422,above
420014500944,-75.228550999999996,39.9760909999999967,504,above
420076006107,-75.2334029999999956,39.9517719999999983,473,above
420076106025,-75.1790009999999995,40.0316299999999998,442,above
420081606948,-75.0879209999999944,40.0094300000000018,196,above
420082106962,-75.0681929999999937,40.069113999999999,384,above
420082206949,-75.1838910000000027,40.0131140000000016,229,above
420083507354,-75.1348909999999961,40.0171399999999977,128,above
420084307386,-75.1215310000000045,40.0284300000000002,1725,above
420085107414,-75.1565400000000068,40.0146469999999965,1141,above
420085607402,-75.1993619999999936,39.9344949999999983,574,above
420085807447,-75.1349639999999965,40.0159170000000017,104,above
420086807433,-75.1562310000000053,40.0563399999999987,89,above
420088607568,-75.2208710000000025,39.9803899999999999,536,above
420006700511,-75.5474959999999953,40.1200600000000023,303,below
420001800337,-79.9974600000000038,40.4441300000000013,178,above
420009400663,-80.0050909999999931,40.4400800000000018,617,above
420011100749,-79.9104659999999996,40.4053189999999987,187,above
420088207549,-79.982641000000001,40.4427319999999995,164,above
420074900960,-75.2870010000000036,41.148766000000002,57,below
420084107420,-76.2002700000000033,40.6808329999999998,68,below
420014000896,-75.4123469999999969,40.0934689999999989,4289,below
420084807413,-75.9292609999999968,40.3357299999999981,530,above
420001100272,-80.4465419999999938,41.3991070000000008,173,below
420010100656,-75.8046719999999965,39.8245379999999969,310,below
420012500839,-80.0884510000000063,40.610599999999998,258,below
420008800587,-75.4090810000000005,40.0935699999999997,882,below
420005000485,-75.6600710000000021,40.019910000000003,331,below
420009100597,-75.7043709999999948,40.0108000000000033,587,below
420012700837,-75.5556009999999958,39.9892499999999984,1185,below
420014300906,-80.4495540000000062,40.6355760000000004,552,below
420082506997,-76.7162309999999934,39.9687699999999992,307,above
440002400484,-71.3881609999999967,41.8833300000000008,67,above
440024000229,-71.4610820000000047,41.7393690000000035,170,below
440001500488,-71.3923010000000033,41.9060500000000005,184,above
440001700477,-71.6843310000000002,41.619880000000002,166,below
440003600246,-71.3848119999999966,41.8689940000000007,247,above
440001800478,-71.4353009999999955,41.8111800000000002,123,above
440001900479,-71.4151609999999977,41.8225499999999997,193,above
440002400483,-71.4436510000000027,41.819189999999999,90,above
440002500487,-71.4114710000000059,41.8229200000000034,208,above
440003100455,-71.4182509999999979,41.7993299999999977,89,above
440003200220,-71.4275070000000056,41.829346000000001,269,above
440000800297,-71.5020319999999998,42.0133769999999984,232,below
450390101510,-82.5966319999999996,34.0997279999999989,97,above
450072000940,-81.7460619999999949,33.5796390000000002,46,below
450090001602,-82.6451809999999938,34.4944800000000029,80,below
450390101646,-80.7323729999999955,32.3780199999999994,50,below
450144000857,-79.9723709999999954,32.8444900000000004,83,above
450144001168,-79.9342280000000045,32.7314289999999986,1634,below
450144001505,-79.9504349999999988,32.8028690000000012,273,below
450144001553,-80.068680999999998,32.8314499999999967,15,above
450144001655,-79.9340210000000013,32.7763300000000015,20,below
450390101542,-80.0779090000000053,32.8996799999999965,178,below
450390101613,-80.222650999999999,32.734099999999998,102,below
450177000431,-80.2128110000000021,33.7542199999999966,37,above
450390101176,-81.9396679999999975,33.608150000000002,551,below
450231000460,-82.373621,34.8296300000000016,406,below
450231000962,-82.4258909999999929,34.8588400000000007,257,above
450231001036,-82.3087730000000022,34.7114929999999973,433,below
450231001521,-82.2988629999999972,34.964500000000001,443,below
450390101616,-82.3418319999999966,34.8625439999999998,303,below
450390101656,-82.355361000000002,34.8819799999999987,137,below
450249001595,-78.9579540000000009,33.7458349999999996,110,below
450390101615,-78.9729209999999995,33.6788499999999971,150,below
450390101590,-81.0959409999999963,32.2972370000000026,105,above
450390101614,-81.1170010000000019,33.9502799999999994,103,below
450390101650,-81.1412109999999984,34.0049399999999977,473,below
450390101581,-81.3499479999999977,34.1590149999999966,324,below
450321001604,-80.8419509999999946,33.5157999999999987,355,above
450390101513,-81.0693710000000039,34.0129599999999996,1820,below
450390101520,-81.0792110000000008,34.0146900000000017,1780,below
450390101618,-81.0358509999999939,34.0133900000000011,21,above
450336001195,-80.9805240000000026,33.9882410000000022,113,above
450339001554,-80.8626210000000043,34.1228899999999982,101,above
450390101527,-80.9921810000000022,34.0593999999999966,538,below
450390101639,-82.0225910000000056,34.9850700000000003,105,below
450390101544,-81.1151080000000064,34.9380250000000032,368,below
470014701058,-90.0509009999999961,35.0121899999999968,549,above
470014701064,-90.0131410000000045,35.2137000000000029,633,above
470014802045,-90.0292010000000005,35.1393800000000027,262,above
470014802083,-90.0125809999999973,35.0934200000000018,301,above
470014802088,-90.0316859999999934,35.1155279999999976,340,above
470014802178,-89.9931710000000038,35.2153300000000016,378,above
470014802179,-89.9293270000000007,35.1776070000000019,381,above
470014802208,-90.073640999999995,35.0089200000000034,255,above
470014802245,-89.880391000000003,35.0270599999999988,207,above
470014802270,-89.8586609999999979,35.050849999999997,633,above
470014802273,-89.9870439999999974,35.1671130000000005,439,above
470014802322,-89.8237510000000015,35.0267199999999974,16,above
470014802323,-90.0364409999999964,35.0322499999999977,153,above
470014802400,-90.0149810000000059,35.0191000000000017,22,above
470014802443,-90.0149310000000043,35.0842099999999988,245,above
470159002211,-85.2772709999999989,35.0335999999999999,135,above
470014702362,-90.0383609999999948,35.0955999999999975,425,above
470318002122,-86.8055109999999957,36.1722940000000008,315,above
470318002305,-86.7692409999999939,36.1947199999999967,198,above
470318002431,-86.7412080000000003,36.1356480000000033,134,above
470318002442,-86.6531710000000004,36.0470100000000002,87,above
470318002446,-86.7805060000000026,36.2420990000000032,167,above
480143813202,-98.4906909999999982,29.526959999999999,53,below
480027412494,-95.4670610000000011,29.9364199999999983,611,above
480003012175,-97.1030269999999973,32.7541730000000015,397,above
480142112625,-97.1286910000000034,32.7099699999999984,178,above
480004412927,-97.7670580000000058,30.1914540000000002,161,above
480006608057,-97.672261000000006,30.2731899999999996,8,above
480024112424,-97.7463209999999947,30.2105199999999989,247,above
480141412881,-97.6667010000000033,30.2877100000000006,384,above
480143112775,-97.6804910000000035,30.3076599999999985,112,above
480144813141,-97.6935710000000057,30.3392400000000002,147,above
480144913160,-97.6931029999999936,30.3394319999999986,282,above
480140512934,-94.1452010000000001,30.0849399999999996,145,above
480017912747,-97.505117999999996,25.9780580000000008,170,above
480021111952,-97.4247680000000003,25.8861120000000007,415,above
480021112683,-97.484499999999997,25.9792379999999987,118,above
480026612119,-97.5109010000000041,25.9212799999999994,138,above
481179011507,-96.3468519999999984,30.6523269999999997,430,above
481242013187,-97.6362909999999999,27.8588500000000003,46,above
481278011864,-106.591301000000001,31.9005200000000002,324,above
480029213362,-96.9134609999999981,33.0115300000000005,152,above
481305011190,-96.8502110000000016,32.9282619999999966,306,above
480021312565,-94.3558009999999996,32.1577100000000016,32,below
480142113295,-96.9666210000000035,32.6077000000000012,86,above
480143613030,-96.9444309999999945,32.5791600000000017,138,above
481323012181,-96.9736410000000006,32.5945200000000028,406,above
480142712768,-95.2411730000000034,32.3117009999999993,36,below
480010813274,-95.0362630000000053,29.5798419999999993,54,below
481428006666,-95.1201650000000001,29.5316930000000006,209,below
481428011416,-95.2038900000000012,29.5787380000000013,453,below
480016312926,-95.4662610000000029,30.2071569999999987,274,below
480141512439,-97.0055210000000017,32.9192099999999996,29,below
480007613035,-97.9088509999999985,31.0973299999999995,23,below
480140012144,-97.4001109999999954,27.6925300000000014,98,above
480029212847,-97.3891409999999951,32.6248700000000014,254,below
480027211213,-106.298809000000006,31.6990419999999986,283,above
480027412489,-95.6821709999999968,29.8642099999999999,214,above
480003012012,-96.8676810000000046,32.8352999999999966,452,above
480003012139,-96.7750410000000017,32.8015299999999996,401,above
480003012200,-96.8582109999999972,32.6394700000000029,306,above
480003013058,-96.8660210000000035,32.7900199999999984,271,above
480003013197,-96.7850710000000021,32.784869999999998,296,above
480005507849,-96.8215840000000014,32.6904540000000026,456,above
480010513356,-96.8303910000000059,32.706159999999997,491,above
480018411485,-96.8089509999999933,32.6499400000000009,151,above
480020308758,-96.6440730000000059,32.6911270000000016,284,above
480020408506,-96.6750949999999989,32.749924,405,above
480144013191,-96.7056319999999943,32.9729000000000028,215,above
480021112940,-97.6995239999999967,30.2261130000000016,119,above
480021111282,-98.0647909999999996,26.1666109999999996,418,above
480029212606,-96.9670210000000026,32.6606099999999984,291,above
480142512685,-96.9350309999999951,32.6940099999999987,93,below
480026811128,-98.4267799999999937,29.3383530000000015,454,above
480021112500,-98.1499919999999975,26.3257049999999993,221,above
480003711452,-106.574438999999998,31.8583220000000011,120,above
480027212339,-106.421083999999993,31.9028700000000001,156,above
480020910714,-95.4430600000000027,29.6057659999999991,469,above
480140512741,-95.6203770000000048,29.6510849999999984,531,below
480003012645,-97.2818809999999985,32.7087229999999991,144,above
480023109030,-97.3933190000000053,32.6909440000000018,228,below
480010808213,-94.8298110000000065,29.2756000000000007,51,above
480029213199,-96.5984909999999957,32.9347100000000026,171,above
480144012917,-96.6655099999999976,32.9565809999999999,505,above
480007612905,-97.6884739999999994,30.6842149999999982,16,below
480023512294,-97.6383090000000067,30.5978379999999994,313,below
480004108501,-97.0176610000000039,32.7119700000000009,156,above
482142013031,-97.0237809999999996,32.7483599999999981,32,above
480142312522,-95.0183710000000019,29.380939999999999,86,above
480005412145,-95.5662609999999972,29.6693600000000011,643,above
480005412504,-95.3712309999999945,29.6385299999999994,502,above
480005412773,-95.3703309999999931,29.8428150000000017,632,above
480005412977,-95.2623420000000039,29.8516830000000013,397,above
480011812310,-95.2884300000000053,29.7163690000000003,248,above
480020909503,-95.3561870000000056,29.9142560000000017,540,above
480020911415,-95.2750609999999938,29.7163700000000013,454,above
480020911822,-95.4981910000000056,29.7067300000000003,509,above
480020912326,-95.5342409999999944,29.6571600000000011,430,above
480020912401,-95.5532110000000046,29.7159100000000009,471,above
480020912692,-95.3435309999999987,29.8078499999999984,240,above
480020912693,-95.3300009999999958,29.7739499999999993,228,above
480020912959,-95.2916709999999938,29.8983199999999982,373,above
480021008804,-95.5589580000000041,29.679907,578,above
480021012506,-95.4396210000000025,29.6675900000000006,370,above
480141912509,-95.3426410000000004,29.7877900000000011,134,above
480141912771,-95.4691810000000061,29.6258200000000009,189,above
480142412755,-95.3723209999999995,29.7149600000000014,80,above
480143712967,-95.3544509999999974,29.6260699999999986,93,above
482364007928,-95.3281110000000069,29.7354899999999986,419,above
482364009609,-95.4573649999999958,29.7213500000000011,464,above
482364011262,-95.3372710000000012,29.74831,441,above
482364011263,-95.3700410000000005,29.7368600000000001,429,above
482364012203,-95.3017310000000038,29.6606999999999985,351,above
482364012243,-95.3479700000000037,29.6576890000000013,110,above
482364012246,-95.3774509999999935,29.8352900000000005,450,above
482364012269,-95.489412999999999,29.6955129999999983,316,above
482364012363,-95.561981000000003,29.7284800000000011,3090,below
480006808023,-97.1067359999999979,32.8215379999999968,65,below
480029212379,-97.0980409999999949,32.8282000000000025,266,below
480003012221,-96.9331710000000015,32.8948099999999997,526,below
480003012689,-96.9598309999999941,32.7993400000000008,223,above
480007007850,-96.9581900000000019,32.8427760000000006,69,above
480001913071,-95.820801000000003,29.7871099999999984,35,below
480140513062,-95.7735210000000024,29.7021799999999985,149,above
480025409511,-97.212182999999996,32.9859239999999971,282,below
480144013260,-97.2967529999999954,32.9155299999999969,160,below
480007612810,-97.6982909999999976,31.1139399999999995,35,above
480021112150,-98.3681530000000066,26.1767229999999991,401,above
480026612090,-99.4986109999999968,27.5365299999999991,275,above
480007612994,-97.8212659999999943,30.5682389999999984,43,below
480016313068,-97.8432710000000014,30.5628199999999985,112,below
480007008503,-96.9584210000000013,32.9682200000000023,16,above
480016312093,-96.9782110000000017,33.0191099999999977,305,below
480016312670,-97.0153210000000001,33.0263100000000023,249,below
480016312672,-97.0462210000000027,33.1257499999999965,114,below
480142712830,-94.7302880000000016,32.5555889999999977,21,below
480027211497,-101.851990999999998,33.5463299999999975,9,above
480007408093,-94.7358030000000042,31.3428100000000001,195,below
480026411782,-97.6367050000000063,30.2720829999999985,627,above
480021312307,-94.3505109999999974,32.5243600000000015,69,below
480142912752,-96.6564709999999963,33.2006900000000016,240,below
480142812874,-96.6424010000000067,32.7693399999999997,112,above
480025810423,-98.4436929999999961,29.5152740000000016,305,above
480026611126,-98.6501999999999981,29.4309000000000012,306,above
480005313163,-98.6604800000000068,29.5470059999999997,11,above
480143813036,-98.5896529999999984,29.5209890000000002,98,below
480144413146,-98.6247989999999959,29.4290589999999988,75,above
480142712863,-95.6584009999999978,31.7695299999999996,23,below
480020908803,-95.2071269999999998,29.6394149999999996,518,above
480005808056,-97.6785140000000069,30.4022550000000003,245,below
480006408059,-97.6917710000000028,30.4379799999999996,96,below
480024112260,-97.6638010000000065,30.4395799999999994,474,above
480019508649,-98.1698880000000003,26.1889010000000013,243,above
480021112040,-98.1430929999999933,26.213754999999999,371,above
480021112306,-98.1416260000000023,26.2073649999999994,291,above
480021112390,-98.1889450000000039,26.1149260000000005,305,above
480029212871,-96.7617929999999973,32.9988189999999975,107,below
480142812855,-96.7112410000000011,33.0072699999999983,37,below
480013912365,-93.9434609999999992,29.8753470000000014,76,above
480141012450,-93.9318109999999962,29.9150199999999984,241,above
480027111189,-96.7353080000000034,32.920932999999998,511,below
