schoolid,lon,lat,population,compareMedian
483873013107,-98.4066109999999981,29.42239,113,below
480021112007,-97.6528009999999966,26.1643100000000004,715,below
480144713122,-97.928481000000005,29.8994900000000001,35,below
480021112688,-98.2692640000000068,26.2099350000000015,709,below
480028311439,-95.2026230000000027,29.8420619999999985,300,below
480028313010,-95.2031410000000022,29.8513500000000001,244,below
480139412121,-106.272369999999995,31.7359299999999998,350,below
480006907916,-95.4810090000000002,29.9622579999999985,119,below
480141613152,-95.4582809999999995,30.0026100000000007,136,below
480142612676,-95.4670009999999962,29.9728899999999996,301,below
480016312859,-95.2590809999999948,32.3104000000000013,297,below
480026613147,-99.4733810000000034,27.5391000000000012,543,below
480004207989,-97.1348080000000067,31.5821119999999986,170,below
480004209586,-97.1209209999999956,31.5709729999999986,68,below
480004212870,-97.1776380000000017,31.5560130000000001,170,below
480029211466,-97.2016969999999958,31.5314680000000003,306,below
480010512095,-96.8760309999999976,32.4315700000000007,220,below
480006511509,-97.9782759999999939,26.1846989999999984,182,below
480021111804,-98.0647909999999996,26.1666109999999996,687,below
480021112641,-97.9634870000000007,26.1849290000000003,706,below
480021113127,-97.9801989999999989,26.1701070000000016,476,below
480013912116,-93.7441510000000022,30.108550000000001,32,below
480145013162,-97.4705139999999943,32.7786139999999975,317,below
480016312179,-95.4800010000000015,30.4226099999999988,107,below
490001400811,-111.739383000000004,40.3656610000000029,146,below
490001600830,-111.712682999999998,40.3371149999999972,430,below
490002101092,-111.779679000000002,40.3614409999999992,490,below
490002201082,-111.763711000000001,40.400266000000002,432,below
490003801128,-111.832554000000002,40.4305099999999982,564,below
490004201464,-111.752027999999996,40.3527229999999975,267,below
490004301144,-111.928299999999993,40.3687400000000025,622,below
490004801149,-111.690450999999996,40.2902500000000003,510,below
490005101152,-111.776230999999996,40.4506709999999998,519,below
490006400994,-111.985038000000003,40.3594340000000003,313,below
490014301376,-111.750341000000006,40.4015199999999979,296,below
490015401418,-111.781847999999997,40.3619640000000004,108,below
490017401490,-111.881620999999996,40.3986039999999989,471,below
490018201467,-111.998740999999995,40.3805400000000034,291,below
490015701416,-112.039467000000002,41.461266000000002,304,below
490001500820,-111.829251999999997,41.7793059999999983,355,below
490001501284,-111.863611000000006,41.6906099999999995,526,below
490000500801,-111.892433999999994,40.5168510000000026,502,below
490000501446,-111.900290999999996,40.5340100000000021,567,below
490004001130,-111.884748000000002,40.506134000000003,436,below
490006600996,-111.853649000000004,40.5120700000000014,643,below
490018101473,-111.895211000000003,40.5222199999999972,315,below
490000800629,-110.799387999999993,39.6063380000000009,196,below
490002401107,-111.931033999999997,40.8494110000000035,372,below
490004201137,-111.931976000000006,40.8526590000000027,189,below
490004401145,-112.082019000000003,41.0887719999999987,492,below
490004401494,-112.056235000000001,41.0729370000000031,603,below
490004501146,-111.947288,40.8414089999999987,679,below
490006800998,-111.998222999999996,41.0670989999999989,659,below
490013901289,-111.958241000000001,41.011569999999999,495,below
490015101386,-111.898450999999994,40.882089999999998,215,below
490015601415,-111.915744000000004,41.1268499999999975,332,below
490016001442,-112.054873999999998,41.1412040000000019,454,below
490016201438,-111.968377000000004,41.0991309999999999,494,below
490017401453,-111.901482999999999,40.9801420000000007,324,below
490003501085,-109.543661,38.5683799999999977,100,below
490000501372,-111.928421,40.7135699999999972,345,below
490000501404,-111.977981,40.7040399999999991,538,below
490004101136,-112.002841000000004,40.6405910000000006,316,below
490004101437,-112.063321000000002,40.7130599999999987,323,below
490004901150,-112.007991000000004,40.7092499999999973,469,below
490013001196,-111.881961000000004,40.6736599999999982,537,below
490015501407,-111.943630999999996,40.7136899999999997,445,below
490016101440,-112.009676999999996,40.6966090000000023,436,below
490016501439,-111.973130999999995,40.7200399999999974,297,below
490012201214,-113.058141000000006,37.7472700000000003,465,below
490014101296,-113.666381000000001,37.1691700000000012,590,below
490002501089,-111.961723000000006,40.4971019999999982,305,below
490003401088,-112.002494999999996,40.626497999999998,341,below
490006601469,-111.918730999999994,40.4732380000000021,596,below
490012401202,-112.004199999999997,40.4847999999999999,827,below
490013701298,-111.949691000000001,40.5865000000000009,469,below
490013701493,-111.931610000000006,40.6007359999999977,607,below
490014001268,-112.013649999999998,40.539200000000001,622,below
490017401472,-112.027934000000002,40.602291000000001,484,below
490017501455,-111.989680000000007,40.5417970000000025,312,below
490007001176,-111.808942000000002,41.745398999999999,304,below
490014601375,-111.845831000000004,41.7302699999999973,120,below
490017201457,-111.903271000000004,40.6616700000000009,314,below
490003201095,-111.631050000000002,40.1660480000000035,487,below
490003301056,-111.669983000000002,40.0966760000000022,774,below
490004701148,-111.691749000000002,40.0485240000000005,354,below
490007401190,-111.766589999999994,39.9818130000000025,198,below
490005800989,-111.975616000000002,41.2410789999999992,661,below
490006500995,-111.973680999999999,41.2304600000000008,532,below
490013301216,-112.017032999999998,41.2690410000000014,301,below
490014501378,-111.592551,40.7522149999999996,417,below
490006100991,-111.657441000000006,40.2895579999999995,195,below
490006200992,-111.679272999999995,40.2469099999999997,639,below
490001800905,-111.885789000000003,40.7508490000000023,95,below
490007101178,-111.809510000000003,40.7058490000000006,455,below
490007201174,-111.926160999999993,40.7989299999999986,268,below
490007301187,-111.931040999999993,40.7439200000000028,344,below
490011801135,-111.878545000000003,40.7723840000000024,269,below
490015901406,-111.941139000000007,40.7933599999999998,295,below
490013601272,-112.300850999999994,40.600990000000003,469,below
490017001456,-112.295293000000001,40.549354000000001,473,below
490017901476,-109.565200000000004,40.452218000000002,299,below
490001100587,-111.498260999999999,40.4788399999999982,237,below
490004601147,-113.521714000000003,37.069740000000003,820,below
490015801421,-113.303837000000002,37.184353999999999,276,below
490016901452,-113.520492000000004,37.1475980000000021,343,below
490013201218,-112.097100999999995,41.1909599999999969,688,below
490014401374,-111.974530999999999,41.3029300000000035,449,below
490014701389,-112.006480999999994,41.1698499999999967,447,below
490017701468,-111.979720999999998,41.2730510000000024,368,below
510225002970,-77.7351809999999972,38.9711599999999976,112,below
510324002807,-77.469261000000003,37.5161000000000016,345,below
530033503533,-122.318360999999996,47.5115100000000012,79,below
530033103478,-122.306308000000001,47.6030579999999972,106,below
530033703539,-117.370587999999998,47.7041279999999972,97,below
530033603508,-122.449481000000006,47.2402900000000017,84,below
550039001619,-88.4013570000000044,44.2942579999999992,316,below
550039002277,-88.4278500000000065,44.2812789999999978,85,below
550039002582,-88.4252010000000013,44.2541179999999983,53,below
550039002583,-88.382474000000002,44.3288719999999969,123,below
550039002639,-88.4087399999999946,44.2447370000000007,270,below
550039002825,-88.4051209999999941,44.2652599999999978,171,below
550039002880,-88.4065910000000059,44.2700600000000009,148,below
550087002717,-91.8456879999999956,45.3971119999999999,41,below
550087002864,-91.8447809999999976,45.3957600000000028,13,below
550282002734,-89.0217710000000011,43.3356199999999987,111,below
550309002871,-92.0315049999999957,45.5288299999999993,5,below
550351002914,-88.377206000000001,43.0074189999999987,133,below
550405002544,-91.5127760000000023,44.8168000000000006,261,below
550429003038,-88.5389109999999988,42.6724099999999993,44,below
550468002862,-88.4580710000000039,43.768810000000002,67,below
550489002801,-87.9439710000000048,43.4782999999999973,157,below
550525002892,-88.316151000000005,44.8850699999999989,3,below
550614002913,-88.3432080000000042,43.1066360000000017,67,below
550702002991,-89.0497409999999974,42.6845300000000023,10,below
550729000795,-88.2660709999999966,44.2844539999999967,230,below
550729002878,-88.2799049999999994,44.2590799999999973,207,below
550732001285,-87.8352309999999932,42.5503599999999977,136,below
550732002457,-87.8395869999999945,42.578125,144,below
550732002758,-87.8298929999999984,42.5711539999999999,652,below
550732002910,-87.8319110000000052,42.598399999999998,14,below
550738000839,-88.3244640000000061,43.5151809999999983,88,below
550753000648,-91.2470569999999981,43.800027,128,below
550753001463,-91.2411419999999964,43.846662000000002,115,below
550816002959,-88.3171430000000015,44.2802190000000024,43,below
550819002915,-89.524840999999995,43.3106500000000025,80,below
550885003030,-90.0836690000000004,43.7890569999999997,3,below
550891002973,-89.3003910000000047,43.0146900000000017,470,below
550894002598,-90.3360859999999946,45.1299739999999972,146,below
550951002818,-89.5073670000000021,43.0996979999999965,11,below
550003902153,-87.9038010000000014,42.9986200000000025,168,below
550004102171,-87.9697299999999984,43.0954899999999981,260,below
550004202234,-87.9380199999999945,43.0416999999999987,528,below
550004302497,-87.9385149999999953,43.0405370000000005,72,below
550004702536,-88.0189450000000022,43.1479440000000025,176,below
550004802537,-87.9589689999999962,43.0633399999999966,306,below
550005900772,-87.9218010000000021,43.0206400000000002,751,below
550006202850,-87.9849430000000012,43.1596779999999995,127,below
550006302832,-87.9427979999999963,43.0492130000000017,289,below
550006502894,-87.9984409999999997,43.1269300000000015,387,below
550006702898,-87.9114509999999996,43.0753899999999987,219,below
550006802922,-87.9645309999999938,43.1312500000000014,243,below
550007002942,-87.9537349999999947,43.0432539999999975,180,below
550007102969,-87.9519520000000057,42.9958140000000029,347,below
550007203006,-87.9292410000000047,43.0611200000000025,291,below
550007402692,-87.9312670000000054,43.0005760000000024,289,below
550011303353,-87.9821869999999962,43.0368959999999987,209,below
550011403355,-88.0238999999999976,43.0887460000000004,194,below
550960001246,-87.996846000000005,42.9794529999999995,335,below
550960001271,-87.9127919999999961,42.9643960000000007,178,below
550960001317,-87.9412910000000068,43.0131900000000016,532,below
550960001847,-87.9347309999999993,43.0451100000000011,203,below
550960002493,-87.9321910000000031,42.9397999999999982,149,below
550960002498,-87.9327509999999961,43.0832699999999988,479,below
550960002853,-87.9616010000000017,43.0665600000000026,311,below
550960002860,-87.9288509999999945,43.0583799999999997,313,below
550960002870,-87.9557310000000001,43.1051300000000026,114,below
550960002949,-87.9949009999999987,43.0889799999999994,236,below
550960002967,-87.9203310000000045,43.0871300000000019,529,below
550960002979,-88.0185010000000005,43.102249999999998,672,below
550960003371,-87.9533040000000028,43.0119010000000017,327,below
550852003356,-89.3393410000000046,43.0623599999999982,314,below
550987001302,-89.3222109999999958,43.7962860000000021,275,below
551006003354,-88.433794000000006,42.8589890000000011,68,below
551032003366,-88.4541760000000039,44.1898589999999985,116,below
551038002957,-89.9148210000000034,44.3089700000000022,17,below
551092002977,-87.8706609999999984,44.891449999999999,20,below
551119002719,-88.5642169999999993,44.0005019999999973,228,below
551119003364,-88.5732409999999959,44.0150099999999966,20,below
550004502575,-87.7959039999999931,42.7287150000000011,291,below
551236002997,-87.7853209999999962,42.7161299999999997,164,below
551302002839,-88.8406410000000051,43.8562000000000012,142,below
551302002978,-88.8385609999999986,43.8285399999999967,123,below
551341002663,-89.6240339999999947,43.3754180000000034,107,below
551365002712,-87.7320399999999978,43.9136590000000027,25,below
