schoolid,lon,lat,population,compareMedian
010309001192,-88.1832359999999937,32.6116540000000015,200,above
010309001193,-88.2568839999999995,32.9473539999999971,40,above
010309001195,-88.314667,32.4883319999999998,80,above
010309001592,-88.3623639999999995,32.3917969999999968,61,above
010315001201,-86.080995999999999,33.4555319999999981,42,above
010315001203,-86.0942249999999945,33.4308249999999987,32,below
010315001205,-86.1164179999999959,33.4087219999999974,27,below
010315001208,-86.0932959999999952,33.4327430000000021,281,above
010315001724,-86.077541999999994,33.4278270000000006,61,above
010318000577,-86.2583230000000043,33.1786740000000009,78,below
010318001210,-86.2578529999999972,33.1790400000000005,145,below
010318001211,-86.1000130000000041,33.6356170000000034,440,below
010318001215,-86.1602419999999967,33.4914729999999992,69,above
010318001216,-86.4095259999999996,33.1461979999999983,163,below
010318001226,-86.1964629999999943,33.3207319999999996,123,below
010318001756,-86.3426900000000046,33.274678999999999,313,above
010318001806,-86.1422660000000064,33.5078170000000029,48,above
010318002086,-85.9485480000000024,33.524718,388,below
010321000038,-85.8053330000000045,33.0170540000000017,184,below
010321001234,-85.8049539999999951,32.6027360000000002,184,below
010321001857,-85.7626259999999974,32.8240240000000014,255,below
010327001240,-86.7690220000000068,33.6085720000000023,167,above
010327002138,-86.7681199999999961,33.5789159999999995,91,above
010333001603,-85.9522740000000027,31.8094140000000003,283,above
010333001807,-85.9551639999999964,31.8175039999999996,131,above
010336001255,-87.453833000000003,33.1601799999999969,470,above
010336001268,-87.5774190000000061,33.1994929999999968,392,above
010336001881,-87.5390189999999961,33.193556000000001,140,above
010336001886,-87.5028939999999977,33.156480000000002,358,above
010336001889,-87.5133320000000055,33.2662210000000016,534,below
010339001280,-87.5397580000000062,33.1324430000000021,590,above
010339001289,-87.5706100000000021,33.2190099999999973,524,above
010339001462,-87.5817440000000005,33.2321489999999997,685,below
010339001540,-87.282069000000007,33.2120760000000033,788,below
010339001882,-87.4809809999999999,33.0929599999999979,447,below
010339002087,-87.6298160000000053,33.4659809999999993,364,below
010339002088,-87.4547560000000033,33.195253000000001,355,above
010339002154,-87.7283950000000061,33.1938669999999974,376,below
010343001301,-86.7945509999999985,33.4214600000000033,1104,below
010343002135,-86.672031000000004,33.478589999999997,477,below
010345000131,-87.5053110000000061,33.9036800000000014,185,below
010345001305,-87.1810270000000003,33.7670630000000003,251,below
010345001317,-87.412501000000006,33.9261120000000034,148,below
010345001319,-87.3864980000000031,33.7183619999999991,263,below
010345001321,-87.2790219999999977,33.7335610000000017,29,below
010345001325,-87.0580420000000004,33.7554179999999988,391,below
010345001611,-87.1772880000000043,33.8269349999999989,185,below
010345001703,-87.2177219999999949,33.9594499999999968,286,below
010348001335,-88.2513620000000003,31.4618199999999995,206,below
010348001336,-88.4079160000000002,31.3431159999999984,94,below
010348001337,-87.9705890000000039,31.5022780000000005,204,below
010348001338,-88.0330139999999943,31.2821430000000014,80,above
010348001339,-88.3147249999999957,31.6383469999999996,135,below
010351000325,-87.593356,31.9713029999999989,44,above
010351001342,-87.3811620000000033,32.1955710000000011,23,above
010351001344,-87.2850580000000065,31.9929580000000016,74,above
010351001809,-87.2947029999999984,31.9946160000000006,259,above
040000100120,-111.953935000000001,33.7904890000000009,87,below
040000101871,-111.961849999999998,33.7323549999999983,866,below
040000301198,-112.466774000000001,34.7625930000000025,541,below
040021201120,-110.300353000000001,31.9654109999999996,282,below
040021203232,-110.296948,31.9651229999999984,1,above
040029500149,-114.254991000000004,35.60304,14,below
040029500326,-114.031358999999995,35.2155660000000026,659,below
040029501544,-114.221588999999995,35.2240930000000034,203,below
040029502661,-113.974007999999998,35.226934,580,below
040060000008,-112.154825000000002,33.532311,369,above
040060000009,-112.142099999999999,33.5299660000000017,421,above
040060000010,-112.133294000000007,33.5188389999999998,410,above
040060000012,-112.123947999999999,33.5028519999999972,660,above
040060000015,-112.108920999999995,33.5141130000000018,457,above
040060000302,-112.162180000000006,33.5028790000000001,666,above
040060001283,-112.139600000000002,33.4881000000000029,208,above
040060001418,-112.116218000000004,33.5224079999999987,427,above
040060002002,-112.143626999999995,33.5162059999999968,709,above
040068000020,-110.967530999999994,32.2729330000000019,647,above
040068000021,-110.921108000000004,32.4755520000000004,504,below
040068000028,-110.987217000000001,32.345474000000003,655,below
040068000031,-110.982226999999995,32.3454899999999981,62,below
040068001001,-111.019356999999999,32.4189569999999989,663,below
040068001525,-110.993082999999999,32.3098159999999979,444,above
040068003330,-110.964301000000006,32.2861899999999977,3,above
040079000040,-111.555974000000006,33.3921040000000033,713,below
040079000041,-111.544901999999993,33.4309790000000007,116,below
040079001461,-111.506264000000002,33.4062809999999999,96,below
040079002212,-111.427632000000003,33.3423820000000006,67,below
040096000049,-112.351753000000002,33.4335510000000014,269,above
040096001154,-112.350489999999994,33.4447970000000012,153,above
040096001878,-112.407222000000004,33.4433190000000025,147,above
040096002255,-112.396619999999999,33.4273730000000029,258,above
040096002381,-112.419087000000005,33.4568299999999965,234,above
040096002494,-112.386604000000006,33.4430600000000027,222,above
040096002880,-112.421329999999998,33.4426800000000029,321,above
040096003387,-112.350741999999997,33.4476799999999983,311,above
040105000054,-111.989268999999993,33.4612899999999982,388,above
040105000055,-112.003551000000002,33.4545770000000005,49,above
040105000056,-111.983219000000005,33.4687350000000023,218,above
040105003142,-111.979526000000007,33.4628829999999979,55,above
040138002490,-112.562631999999994,33.4384489999999985,307,above
040138002492,-112.582999999999998,33.3691000000000031,287,above
040138002642,-112.606222000000003,33.421999999999997,257,above
040138002836,-112.581800000000001,33.4074370000000016,320,above
040138003052,-112.558543,33.4273639999999972,256,above
040138003123,-112.596417000000002,33.3862680000000012,299,above
040146000077,-110.297931000000006,31.5626299999999986,40,above
040146000078,-110.284062000000006,31.5432099999999984,794,below
040146000080,-110.270087000000004,31.5465820000000008,63,below
040146001050,-110.244382000000002,31.5448319999999995,86,below
040146001051,-110.283107999999999,31.5407690000000009,53,below
040146001356,-110.266748000000007,31.5104790000000001,87,below
040146003062,-110.281144999999995,31.5633039999999987,50,above
040150000085,-114.610149000000007,35.1069170000000028,438,above
040150001757,-114.549310000000006,35.0800699999999992,489,below
040160001529,-111.858711999999997,34.5873619999999988,349,below
040168000089,-112.185416000000004,33.479892999999997,273,above
040168000091,-112.178353000000001,33.4723419999999976,410,above
040168000092,-112.195471999999995,33.5028539999999993,1051,above
040168000093,-112.217941999999994,33.4906470000000027,1308,above
040168000094,-112.175747000000001,33.4907800000000009,405,above
040168000095,-112.161112000000003,33.4898700000000034,244,above
040168000101,-112.197699999999998,33.4705200000000005,5,above
040168002005,-112.171481,33.4985959999999992,1375,above
040168002904,-112.230233999999996,33.4783779999999993,865,above
040171000106,-111.755357000000004,32.8876890000000017,627,above
040171001357,-111.755300000000005,32.888460000000002,23,above
040171002213,-111.733631000000003,32.9093850000000003,938,above
040171002872,-111.744490999999997,32.9440480000000022,827,above
040176000116,-110.942654000000005,32.3251350000000031,618,below
040176001487,-110.826384000000004,32.3136579999999967,586,below
040187000013,-111.818659999999994,33.3161410000000018,97,above
040187000123,-111.842776999999998,33.3084300000000013,4,below
040187000125,-111.848044000000002,33.2979180000000028,75,above
040187000128,-111.831705,33.313012999999998,86,above
040187000129,-111.851461000000001,33.315415999999999,101,above
040187000131,-111.852599999999995,33.3250639999999976,116,below
040187000133,-111.823059999999998,33.2972609999999989,873,above
040187000615,-111.869192999999996,33.2957439999999991,106,above
040187001058,-111.831177999999994,33.2974529999999973,87,above
040187001155,-111.753890999999996,33.2547560000000004,111,below
040187001289,-111.797290000000004,33.3019800000000004,57,below
040187001359,-111.819318999999993,33.3263529999999975,57,above
040187001400,-111.875247999999999,33.3255610000000004,904,above
040187001532,-111.867670000000004,33.2605969999999971,168,below
040187001533,-111.869288999999995,33.2628160000000008,1194,below
040187001675,-111.813261999999995,33.2982840000000024,75,above
040187001676,-111.866405999999998,33.2723760000000013,127,below
040187001996,-111.857538000000005,33.254019999999997,118,below
040187002125,-111.799121999999997,33.2112890000000007,117,below
040187002250,-111.758476000000002,33.2211879999999979,77,below
040187002251,-111.814029000000005,33.2347800000000007,1354,below
040187002346,-111.796270000000007,33.3126200000000026,71,below
040187002379,-111.852446999999998,33.2702850000000012,117,below
040187002380,-111.760606999999993,33.212415,111,below
040187002478,-111.718359000000007,33.2109329999999972,1141,below
040187002479,-111.723468999999994,33.2402569999999997,95,below
040187002480,-111.813570999999996,33.2353900000000024,163,below
040187002587,-111.780514999999994,33.2384839999999997,156,below
040187002646,-111.866207000000003,33.2377260000000021,62,below
040187002822,-111.861321000000004,33.3104099999999974,229,below
040187002873,-111.712823,33.2246990000000011,135,below
040187002878,-111.846765000000005,33.2362740000000017,146,below
040187002948,-111.740606999999997,33.2146010000000018,114,below
040187002951,-111.776060999999999,33.2571799999999982,107,below
040187002995,-111.845301000000006,33.3106200000000001,591,below
040187003306,-111.848821000000001,33.3139099999999999,15,below
040187003321,-111.777601000000004,33.2283899999999974,97,below
040187003479,-111.685828999999998,33.2434569999999994,62,below
040187003483,-111.685822999999999,33.2223299999999995,647,below
040232000164,-111.529606000000001,32.9741500000000016,88,above
040232001534,-111.533326000000002,32.9849109999999968,334,above
040232002643,-111.605628999999993,33.1838279999999983,172,below
040232002800,-111.547297,32.9825909999999993,74,below
040232003079,-111.593614000000002,33.178483,84,below
040232003449,-111.528330999999994,32.9815899999999971,27,below
040237000165,-111.901855999999995,34.7400969999999987,75,below
040237000167,-112.023858000000004,34.7406360000000021,509,above
040237003241,-111.993050999999994,34.6965900000000005,148,below
040240000014,-114.674970000000002,32.6705120000000022,750,above
040240000017,-114.668586000000005,32.6994809999999987,70,above
040240000036,-114.658382000000003,32.6999479999999991,67,above
040240000037,-114.677316000000005,32.6900800000000018,111,above
040240000171,-114.655638999999994,32.6905339999999995,86,above
040240001087,-114.668566999999996,32.7100980000000021,123,above
040240001976,-114.653795000000002,32.6924100000000024,734,above
040240002424,-114.647103000000001,32.6743590000000026,91,above
040240002779,-114.674350000000004,32.6755599999999973,127,above
040240003323,-114.669711000000007,32.6993799999999979,59,above
040243000174,-112.021099000000007,33.4663589999999971,240,above
040243000176,-112.022419999999997,33.4881779999999978,234,above
040243000177,-112.037456000000006,33.4916869999999989,206,above
040243000178,-112.005582000000004,33.4872500000000031,252,above
040243000179,-112.003274000000005,33.4706059999999965,304,above
040243000180,-112.009145000000004,33.5056239999999974,85,above
040243000181,-112.035518999999994,33.4779809999999998,152,above
040243001704,-112.006676999999996,33.4618309999999966,254,above
040243001999,-112.034335999999996,33.4645700000000019,259,above
040253000185,-109.530820000000006,31.3539010000000005,493,above
040253000194,-109.549218999999994,31.3470699999999987,442,above
040269000197,-112.338560999999999,33.5879770000000022,364,above
040269000199,-112.325945000000004,33.6062030000000007,293,above
040269000200,-112.342095000000001,33.5403739999999999,230,above
040269000201,-112.33784,33.6210820000000012,261,above
040269001462,-112.386940999999993,33.64161,225,below
