schoolid,lon,lat,population,compareMedian
470315001248,-86.3877910000000071,35.8279599999999974,19,below
470318000592,-86.7515659999999969,36.1797690000000003,344,above
470318001261,-86.9351230000000044,36.070647000000001,477,below
470318001305,-86.7121999999999957,36.3181209999999979,358,above
470318001317,-86.760659000000004,36.1763520000000014,515,below
470318001346,-86.8025559999999956,36.0954359999999994,456,below
470318001352,-86.6742359999999934,36.242204000000001,393,above
470318001365,-86.7813940000000059,36.1430140000000009,325,above
470318001382,-86.8242369999999966,36.1320929999999976,361,below
470318001384,-86.8372039999999998,36.1956890000000016,322,above
470318001647,-86.7328830000000011,36.1884259999999998,294,above
470318001695,-86.7339949999999931,36.0879130000000004,525,above
470318001697,-86.8043119999999959,36.1590429999999969,429,above
470318001701,-86.8050999999999959,36.1873270000000034,355,above
470318001962,-86.8007450000000063,36.1615970000000004,252,below
470369002247,-86.3788610000000006,35.845329999999997,426,below
470402001665,-86.6234620000000035,36.322966000000001,169,below
470408002049,-89.661925999999994,35.5557519999999983,173,above
480771000072,-95.4778160000000042,29.8624520000000011,1153,above
480771000084,-95.4820990000000052,29.9279860000000006,1090,above
480771001118,-95.4678009999999944,29.9182209999999991,523,above
480771005942,-95.3625629999999944,29.9067630000000015,1074,above
480771006969,-95.3608449999999976,29.9120190000000008,510,above
480771009550,-95.4480939999999976,29.8745989999999999,300,above
480771017014,-95.4403169999999932,29.8646250000000002,558,above
480967004639,-94.1380769999999956,30.1172299999999993,589,above
480967005954,-94.1106840000000062,30.042819999999999,821,above
481428000911,-95.0178920000000034,29.5720120000000009,1027,below
481428010681,-95.1636160000000047,29.5457490000000007,1147,below
481623001211,-96.8432849999999945,32.6771389999999968,714,above
481623001266,-96.8449600000000004,32.7407299999999992,1511,above
481623001279,-96.7920100000000048,32.7150589999999966,711,above
481623001359,-96.7877280000000013,32.8073010000000025,832,above
481623005690,-96.8639579999999967,32.7865809999999982,402,above
481623006089,-96.8202660000000037,32.8488150000000019,424,above
481623006932,-96.7922379999999976,32.8955619999999982,57,below
481623007853,-96.7832209999999975,32.6934589999999972,198,above
481623007854,-96.7922379999999976,32.8953410000000019,182,above
481623008516,-96.8012460000000061,32.801440999999997,278,below
481623012398,-96.7593310000000031,32.7731899999999996,287,above
481623012567,-96.7900609999999944,32.6918000000000006,242,above
481686001461,-96.8446069999999963,32.5907440000000008,672,above
481686006396,-96.8730060000000037,32.6021789999999996,738,above
481686011474,-96.8823359999999951,32.563685999999997,884,above
482034002008,-96.616100000000003,32.8976669999999984,888,above
482034002011,-96.6122199999999936,32.8667799999999986,1156,above
482034002031,-96.6783580000000029,32.9250479999999968,1265,above
482166013033,-97.1128709999999984,32.9213000000000022,126,below
482364002400,-95.4393769999999933,29.8287690000000012,972,above
482364002413,-95.3703280000000007,29.839182000000001,1433,above
482364002454,-95.3207529999999963,29.7931300000000014,502,above
482364002457,-95.503848000000005,29.6751649999999998,893,above
482364002463,-95.4135979999999933,29.8228200000000001,112,above
482364002474,-95.3978759999999966,29.8043650000000007,1274,above
482364002480,-95.3021360000000044,29.6734089999999995,1357,above
482364002491,-95.3860470000000049,29.7898470000000017,710,above
482364002501,-95.4747100000000017,29.6687410000000007,1709,above
482364002522,-95.4985549999999961,29.7043479999999995,831,above
482364002531,-95.3569090000000017,29.7818679999999993,921,above
482364002553,-95.4393469999999979,29.7017290000000003,1589,above
482364002574,-95.3443939999999941,29.7534899999999993,158,above
482364002584,-95.5317589999999939,29.6987260000000006,468,above
482364002610,-95.3907200000000017,29.7544429999999984,67,above
482364002616,-95.3990199999999931,29.7483900000000006,80,above
482364004586,-95.2449220000000025,29.6710689999999993,1324,above
482364005495,-95.3848200000000048,29.7566300000000013,312,above
482364005496,-95.5610709999999983,29.7488370000000018,1256,above
482364005497,-95.4789140000000032,29.8426919999999996,844,above
482364005501,-95.5292790000000025,29.6536639999999991,853,above
482364006272,-95.4806420000000031,29.7510410000000007,443,below
482364009274,-95.456782000000004,29.719377999999999,1208,below
482364012618,-95.3411609999999996,29.7747600000000006,284,above
482364012621,-95.3745210000000014,29.7304600000000008,412,above
482364012992,-95.3629509999999954,29.7322799999999994,787,above
482364016978,-95.4204670000000021,29.6973880000000001,460,above
482811003139,-94.7135009999999937,32.5187999999999988,530,above
482850010895,-101.868753999999996,33.6005949999999984,591,above
482850010896,-101.813999999999993,33.5707999999999984,600,above
482850010898,-101.877246,33.5661150000000035,765,below
482850010901,-101.852999999999994,33.5653999999999968,550,above
482850011896,-101.822501000000003,33.6031699999999987,263,above
483057008988,-102.054366999999999,31.9995510000000003,63,above
483057008989,-102.060580000000002,32.0246220000000008,72,above
483057012290,-102.087260999999998,32.0101399999999998,70,above
483294003643,-98.4083080000000052,29.5019460000000002,1088,above
483294003649,-98.5071760000000012,29.5014980000000016,1215,above
483702004123,-96.7634520000000009,32.961627,74,above
483702004165,-96.7773349999999937,32.9610800000000026,666,above
483715013137,-97.6605449999999991,26.1577370000000009,247,above
483873004385,-98.4618289999999945,29.4077909999999996,614,above
483873004401,-98.5119409999999931,29.4231200000000008,784,above
484347004937,-95.2997510000000005,32.3380470000000031,433,above
484347004938,-95.2873579999999976,32.3000520000000009,490,below
484347004942,-95.2749859999999984,32.337608000000003,792,above
484428005035,-97.1930610000000002,31.5464599999999997,135,above
484578005215,-98.5302080000000018,33.9398849999999968,619,above
484578011915,-98.5087709999999959,33.9188800000000015,51,above
484578011922,-98.4866310000000027,33.8733900000000006,56,above
490036000756,-112.073431999999997,40.6908999999999992,69,below
490060000368,-111.914586999999997,40.6373889999999989,61,below
490060000771,-111.910687999999993,40.6589809999999972,89,below
490063000479,-111.629599999999996,40.0923299999999969,81,below
490087000474,-111.934157999999997,40.7821280000000002,84,above
490105001179,-112.322242000000003,40.513697999999998,81,below
510126000086,-77.454929000000007,38.8575599999999994,802,below
510126000453,-77.1918270000000035,38.9522899999999979,766,below
510126000473,-77.0665970000000016,38.7188230000000004,71,below
510126000474,-77.0621869999999944,38.7286190000000019,1437,below
510126000481,-77.1413100000000043,38.8369440000000026,1689,above
510126000484,-77.292041999999995,39.0011360000000025,80,below
510126000488,-77.0950940000000031,38.7688210000000026,102,above
510126000493,-77.1437650000000019,38.750785999999998,898,below
510126000494,-77.3766459999999938,38.9759370000000018,108,above
510126000496,-77.3919240000000031,38.968043999999999,1061,below
510126000502,-77.3615649999999988,38.9323589999999982,240,below
510126000504,-77.2252289999999988,38.7815980000000025,982,below
510126000509,-77.1754190000000051,38.9214589999999987,138,below
510126000515,-77.3468950000000035,38.9648910000000015,89,below
510126000516,-77.2660709999999966,38.8033059999999992,1390,below
510126000519,-77.2957959999999957,38.8140679999999989,120,below
510126000526,-77.4563890000000015,38.8397270000000034,116,above
510126000527,-77.1748269999999934,38.9094449999999981,1343,below
510126000552,-77.2555389999999989,38.7659280000000024,114,below
510126000559,-77.2231830000000059,38.8033379999999966,80,below
510126000561,-77.3024709999999971,38.8160919999999976,1219,below
510126000563,-77.1172689999999932,38.7818439999999995,97,above
510126000576,-77.113892000000007,38.7903209999999987,978,above
510126000582,-77.1047130000000038,38.7102330000000023,84,above
510126001756,-77.4190049999999985,38.9272780000000012,1471,below
510126001838,-77.3822890000000001,38.9278899999999979,85,below
510126001839,-77.3385679999999951,38.9352469999999968,972,below
510126002336,-77.408331000000004,38.8456819999999965,124,below
510180001890,-76.3075520000000012,37.0447539999999975,699,below
510234000955,-79.1473830000000049,37.4078670000000031,684,above
510264001041,-76.4106079999999963,36.9951280000000011,435,above
510264001055,-76.4147920000000056,36.9891259999999988,519,above
510264001237,-76.4454970000000031,37.0264529999999965,879,above
510264002344,-76.4266700000000014,37.0035120000000006,253,above
510267001082,-76.2960810000000009,36.8685130000000001,1331,above
510300001245,-76.3393169999999941,36.8182749999999999,97,above
510300001258,-76.3133009999999956,36.8403300000000016,76,above
510313000190,-77.3553590000000071,38.6587019999999981,1098,above
510313001293,-77.5805529999999948,38.7385579999999976,1298,below
510313001297,-77.2630889999999937,38.6522549999999967,1046,above
510313001301,-77.3205870000000033,38.5551630000000003,1021,above
510313001307,-77.3404910000000001,38.6345859999999988,1102,above
510313001315,-77.4570400000000063,38.7696210000000008,1230,above
510313001319,-77.2671140000000065,38.622639999999997,1193,above
510313001322,-77.5012650000000036,38.7849199999999996,1178,above
510313001326,-77.2807849999999945,38.6509029999999996,1297,above
510313002158,-77.3050929999999994,38.6863450000000029,1229,below
510313002418,-77.4829469999999958,38.7543900000000008,243,below
510313002798,-77.277789999999996,38.6177459999999968,267,below
510384001353,-76.0342409999999944,36.7493399999999966,627,below
510415001817,-76.6718919999999997,37.2834840000000014,461,below
550852000649,-89.4720570000000066,43.0814769999999996,250,below
